Model,Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy,Test Accuracy
7,92,0.5195711795131516,0.5143222008067905,0.801453957996769,0.8023255813953488,
7,93,0.5192719313671835,0.513216639138028,0.801453957996769,0.8023255813953488,
7,94,0.5232267280975345,0.5122906135369031,0.801453957996769,0.8023255813953488,
7,95,0.5198325278564143,0.5156131628022399,0.801453957996769,0.8023255813953488,
7,96,0.5183907088642264,0.5182514011780768,0.801453957996769,0.8023255813953488,
7,97,0.5188616323454655,0.509458527375728,0.801453957996769,0.8023255813953488,
7,98,0.5187706857973595,0.5251807085399861,0.801453957996769,0.8023255813953488,
7,99,0.5205843572917225,0.5065058124759882,0.801453957996769,0.8023255813953488,
7,100,0.5191015849728683,0.5182526429101811,0.801453957996769,0.8023255813953488,79.74816369359917
8,1,1.503785802744217,0.972006677961481,0.6747980613893376,0.6718346253229974,
8,2,0.8823720633045469,0.8257199358540888,0.6990306946688207,0.6996124031007752,
8,3,0.8116107600066886,0.8049684375822508,0.7252019386106624,0.727390180878553,
8,4,0.841287438885221,0.9781592592538229,0.6507269789983845,0.650516795865633,
8,5,0.8271988173554198,0.7898699388910145,0.7177705977382876,0.7228682170542635,
8,6,0.8327354899742385,0.7722357388329448,0.7415185783521809,0.7409560723514211,
8,7,0.7753354310329034,0.8330037174827689,0.750080775444265,0.748062015503876,
8,8,0.7735656785212367,0.7580769261829683,0.7463651050080775,0.7506459948320413,
8,9,0.7677784406232053,0.7665283688421184,0.7436187399030695,0.7422480620155039,
8,10,0.7598287917373079,0.7572654258144454,0.7531502423263328,0.7551679586563308,
8,11,0.7595019799200787,0.7935821825623335,0.750080775444265,0.748062015503876,
8,12,0.7601749601493542,0.7574114228605785,0.749919224555735,0.7474160206718347,
8,13,0.7588968489775103,0.7608977002630875,0.7266558966074314,0.7286821705426356,
8,14,0.7615313888390116,0.731970488003606,0.7531502423263328,0.7551679586563308,
8,15,0.7027048631190562,0.6985066925750398,0.752827140549273,0.7564599483204134,
8,16,0.6963195345555319,0.6947846929348928,0.7449111470113086,0.7448320413436692,
8,17,0.695634813151684,0.6921944817114065,0.7531502423263328,0.7551679586563308,
8,18,0.6961159889586335,0.6949931000781248,0.752827140549273,0.7564599483204134,
8,19,0.6947321080863503,0.7050250507159297,0.737156704361874,0.7370801033591732,
8,20,0.6931567236323946,0.6909443135484071,0.7531502423263328,0.7551679586563308,
8,21,0.6929305971459855,0.6994850022078297,0.7463651050080775,0.7506459948320413,
8,22,0.694840713930109,0.6884849626679966,0.749919224555735,0.7474160206718347,
8,23,0.6909526728937152,0.7073272585311996,0.7447495961227787,0.7441860465116279,
8,24,0.7085169309095218,0.731756729899537,0.715670436187399,0.712532299741602,
8,25,0.7122969604322463,0.7083604585563165,0.7526655896607432,0.7558139534883721,
8,26,0.6989119013141242,0.7039382795179794,0.7526655896607432,0.7558139534883721,
8,27,0.6958578109659204,0.6945748450259023,0.7463651050080775,0.7506459948320413,
8,28,0.693582031657748,0.702615837964465,0.749919224555735,0.7474160206718347,
8,29,0.6892767609110899,0.6924758844740784,0.7529886914378029,0.7545219638242894,
8,30,0.691018241176791,0.6928665420727104,0.749919224555735,0.7474160206718347,
8,31,0.688973112581109,0.6947917134533019,0.749919224555735,0.7474160206718347,
8,32,0.6879859343769245,0.702346734513226,0.7526655896607432,0.7558139534883721,
8,33,0.6907076593069739,0.6917917726577878,0.749919224555735,0.7474160206718347,
8,34,0.6900383253409014,0.7041946053285429,0.7526655896607432,0.7558139534883721,
8,35,0.6903950926453338,0.6908510183058715,0.7526655896607432,0.7558139534883721,
8,36,0.6941561841570602,0.6966762060180726,0.744264943457189,0.7493540051679587,
8,37,0.6890593251314527,0.703828638752277,0.750080775444265,0.748062015503876,
8,38,0.6881546972830508,0.7030818210166528,0.7529886914378029,0.7545219638242894,
8,39,0.6879772123587934,0.6946991405910814,0.749919224555735,0.7474160206718347,
8,40,0.6922244321749549,0.6932074745361987,0.744264943457189,0.7493540051679587,
8,41,0.693870629789179,0.6984318182464364,0.7415185783521809,0.7409560723514211,
8,42,0.6894010191212541,0.6965226247693033,0.7526655896607432,0.7558139534883721,
8,43,0.6895148408825601,0.6944927065357804,0.7529886914378029,0.7545219638242894,
8,44,0.6883381093367479,0.6953034287003789,0.7526655896607432,0.7558139534883721,
8,45,0.6872854961408932,0.6892867275788546,0.7495961227786753,0.7487080103359173,
8,46,0.6879386284253579,0.697773755545802,0.7529886914378029,0.7545219638242894,
8,47,0.6899910756475165,0.6966537355458154,0.7529886914378029,0.7545219638242894,
8,48,0.6885452108151608,0.7004821703621442,0.7526655896607432,0.7558139534883721,
8,49,0.6874699165743139,0.6955550002174546,0.7529886914378029,0.7545219638242894,
8,50,0.687795249273298,0.6902898879011005,0.7529886914378029,0.7545219638242894,
8,51,0.6867675347932878,0.7013251843018717,0.749919224555735,0.7474160206718347,
8,52,0.6880828097745785,0.6890027622025674,0.749919224555735,0.7474160206718347,
8,53,0.6914533913546713,0.7027937895513043,0.749919224555735,0.7474160206718347,
8,54,0.6879503049867931,0.6934225050955782,0.749919224555735,0.7474160206718347,
8,55,0.6895534916060195,0.6943531204688193,0.7529886914378029,0.7545219638242894,
8,56,0.6896556946380045,0.6956258152525421,0.7526655896607432,0.7558139534883721,
8,57,0.6870989399130166,0.6862173301911549,0.7526655896607432,0.7558139534883721,
8,58,0.6899563503426525,0.6954299720358076,0.749919224555735,0.7474160206718347,
8,59,0.689011291693872,0.6931919931485775,0.7529886914378029,0.7545219638242894,
8,60,0.6892776117085003,0.698795483947347,0.7264943457189015,0.7280361757105943,
8,61,0.6881857949417858,0.6948387636767032,0.7526655896607432,0.7558139534883721,
8,62,0.6884034550488087,0.6930885595836012,0.7529886914378029,0.7545219638242894,
8,63,0.6879328373000259,0.6916550753631403,0.7529886914378029,0.7545219638242894,
8,64,0.6892494302322579,0.6925771036666934,0.7529886914378029,0.7545219638242894,
8,65,0.6871159364008119,0.6898146250300993,0.7526655896607432,0.7558139534883721,
8,66,0.692613868744939,0.6922299078567582,0.7463651050080775,0.7506459948320413,
8,67,0.6901099610447115,0.6910938323668696,0.7529886914378029,0.7545219638242894,
8,68,0.6917048003514568,0.6951971363670002,0.749919224555735,0.7474160206718347,
8,69,0.6886852742180438,0.6863194507936786,0.7529886914378029,0.7545219638242894,
8,70,0.6900866796916031,0.6876079168012825,0.7526655896607432,0.7558139534883721,
8,71,0.6864823293438362,0.6991504026395494,0.7264943457189015,0.7280361757105943,
8,72,0.688852924555061,0.6912311950128572,0.7529886914378029,0.7545219638242894,
8,73,0.6868049533892651,0.6879032795095426,0.7526655896607432,0.7558139534883721,
8,74,0.6867489955440876,0.6855599684777691,0.7526655896607432,0.7558139534883721,
8,75,0.6868521156604709,0.6899709605698499,0.749919224555735,0.7474160206718347,
8,76,0.686910441350817,0.6933095049996083,0.7526655896607432,0.7558139534883721,
8,77,0.6860198983605346,0.689213738038021,0.7463651050080775,0.7506459948320413,
8,78,0.6908179981725611,0.6836341039516123,0.7526655896607432,0.7558139534883721,
8,79,0.6869303271525827,0.6884284296505764,0.7526655896607432,0.7558139534883721,
8,80,0.6870465619938033,0.6939267785338166,0.7529886914378029,0.7545219638242894,
8,81,0.6865853828079738,0.6906249795703584,0.7529886914378029,0.7545219638242894,
8,82,0.6878899191189446,0.6921357131331454,0.7526655896607432,0.7558139534883721,
8,83,0.6868092048111177,0.6882971279049412,0.7529886914378029,0.7545219638242894,
8,84,0.6860270122524879,0.6879275856504427,0.7526655896607432,0.7558139534883721,
8,85,0.6864969744237989,0.6871132426981735,0.749919224555735,0.7474160206718347,
8,86,0.6894440733498393,0.6894306319109876,0.7526655896607432,0.7558139534883721,
8,87,0.6846359973054329,0.6913288771882995,0.749919224555735,0.7474160206718347,
8,88,0.6875204666933331,0.6923730385068894,0.7529886914378029,0.7545219638242894,
8,89,0.6864446752301152,0.6941253546340004,0.7526655896607432,0.7558139534883721,
8,90,0.6859446219429858,0.6889433975011157,0.749919224555735,0.7474160206718347,
8,91,0.6862941075262928,0.6880259346944729,0.7526655896607432,0.7558139534883721,
8,92,0.6856228930129467,0.7019669632077226,0.7529886914378029,0.7545219638242894,
8,93,0.6881169079114544,0.6867345946815476,0.7526655896607432,0.7558139534883721,
8,94,0.6879227718289629,0.6921754264593565,0.7526655896607432,0.7558139534883721,
8,95,0.6853207698967848,0.6952989142358605,0.7526655896607432,0.7558139534883721,
8,96,0.6892650797342257,0.6897577570853448,0.749919224555735,0.7474160206718347,
8,97,0.686928274933143,0.6990459093955699,0.7529886914378029,0.7545219638242894,
8,98,0.6859592882667764,0.6889736527435123,0.7526655896607432,0.7558139534883721,
8,99,0.6859673013017076,0.6904135805606514,0.749919224555735,0.7474160206718347,
8,100,0.6869990855465549,0.6931801374011065,0.7529886914378029,0.7545219638242894,75.1311647429171
9,1,1.4566693157823791,1.0687917411119205,0.6462035541195477,0.6447028423772609,
9,2,1.0281463312273844,1.018855938821544,0.6775444264943458,0.6679586563307494,
9,3,0.9314157993301041,0.8775366992271527,0.7504038772213247,0.75,
9,4,0.838233038243635,0.8154743187657733,0.7851373182552503,0.7771317829457365,
9,5,0.8052340606239778,0.8240194619778262,0.7851373182552503,0.7771317829457365,
9,6,0.7965539733708505,0.8060709095334427,0.7882067851373182,0.7842377260981912,
9,7,0.7838804844197013,0.8102507029715822,0.7851373182552503,0.7771317829457365,
9,8,0.7892860010422296,0.8066954504989141,0.7877221324717286,0.7835917312661499,
9,9,0.7828519551847388,0.8089941301898907,0.7873990306946688,0.7848837209302325,
9,10,0.7919529735549939,0.7982734629346907,0.7882067851373182,0.7842377260981912,
9,11,0.7825312247630851,0.7966920019032764,0.7878836833602585,0.7855297157622739,
9,12,0.7864624111394616,0.8093566770155216,0.7851373182552503,0.7771317829457365,
9,13,0.785367442372205,0.7972332229813045,0.7882067851373182,0.7842377260981912,
9,14,0.78069894464708,0.8193270394415958,0.7846526655896607,0.7764857881136951,
9,15,0.779965294777584,0.7973603650989258,0.7882067851373182,0.7842377260981912,
9,16,0.783273846913505,0.7925949099130918,0.7882067851373182,0.7842377260981912,
9,17,0.782257199636927,0.8154638855794226,0.7882067851373182,0.7842377260981912,
9,18,0.7791231763290611,0.7928974791629897,0.7882067851373182,0.7842377260981912,
9,19,0.7820171243314649,0.7939609562033784,0.7882067851373182,0.7842377260981912,
9,20,0.7803316026115265,0.7877678245170011,0.7851373182552503,0.7771317829457365,
9,21,0.7773189236813737,0.7886304091911811,0.7878836833602585,0.7855297157622739,
9,22,0.7811344370198107,0.7963766976752679,0.7873990306946688,0.7848837209302325,
9,23,0.784093208526735,0.7938675428728272,0.7878836833602585,0.7855297157622739,
9,24,0.7793198048968077,0.7984450735818674,0.7878836833602585,0.7855297157622739,
9,25,0.7792235585650467,0.7865837608558881,0.7877221324717286,0.7835917312661499,
9,26,0.7846457461797219,0.8159553369240654,0.7851373182552503,0.7771317829457365,
9,27,0.7777585274812789,0.7937588175906894,0.7851373182552503,0.7771317829457365,
9,28,0.7744046248431519,0.7929869435241378,0.7878836833602585,0.7855297157622739,
9,29,0.7782158386132814,0.7994044913586463,0.7877221324717286,0.7835917312661499,
9,30,0.7773117608848849,0.7964888013029424,0.7873990306946688,0.7848837209302325,
9,31,0.7789180197486162,0.806916710291116,0.7878836833602585,0.7855297157622739,
9,32,0.7793866691881666,0.7976283309064287,0.7877221324717286,0.7835917312661499,
9,33,0.775874231934782,0.8006667087509838,0.7878836833602585,0.7855297157622739,
9,34,0.7775700927455435,0.7848715498194891,0.7851373182552503,0.7771317829457365,
9,35,0.777141465468203,0.7981070372982174,0.7851373182552503,0.7771317829457365,
9,36,0.7778236398568527,0.7942840733349915,0.7878836833602585,0.7855297157622739,
9,37,0.7773875844790765,0.7939544723559208,0.7851373182552503,0.7771317829457365,
9,38,0.7766053635049499,0.7920878091594051,0.7878836833602585,0.7855297157622739,
9,39,0.7754735946642708,0.791152648682107,0.7877221324717286,0.7835917312661499,
9,40,0.7783085694910798,0.7905144215546458,0.7873990306946688,0.7848837209302325,
9,41,0.7792335485539129,0.7842048377645875,0.7878836833602585,0.7855297157622739,
9,42,0.7767889912171463,0.7956483220594024,0.7877221324717286,0.7835917312661499,
9,43,0.7788044390775943,0.8013298756875255,0.7873990306946688,0.7848837209302325,
9,44,0.7814906630396645,0.7873757381076087,0.7851373182552503,0.7771317829457365,
9,45,0.7747230727036395,0.7927378564151951,0.7851373182552503,0.7771317829457365,
9,46,0.7772010329020331,0.7888761984483272,0.7851373182552503,0.7771317829457365,
9,47,0.7757712374212408,0.7985732787749786,0.7878836833602585,0.7855297157622739,
9,48,0.7759656783439051,0.7853133496703204,0.7878836833602585,0.7855297157622739,
9,49,0.7750745918072898,0.7929293161728779,0.7877221324717286,0.7835917312661499,
9,50,0.7760767262328515,0.8035477177087369,0.7735056542810985,0.7661498708010336,
9,51,0.7751558944208216,0.7882377750579287,0.7878836833602585,0.7855297157622739,
9,52,0.7739179223993862,0.7881172200242061,0.7873990306946688,0.7848837209302325,
9,53,0.7771729541191216,0.7926351111130614,0.7878836833602585,0.7855297157622739,
9,54,0.7743292892669141,0.7885920527396504,0.7882067851373182,0.7842377260981912,
9,55,0.7782154310135424,0.7860700412293302,0.7878836833602585,0.7855297157622739,
9,56,0.775248761984338,0.7911097364054793,0.7873990306946688,0.7848837209302325,
9,57,0.777478024427655,0.7889847569210786,0.7878836833602585,0.7855297157622739,
9,58,0.7750985243140099,0.8078173029454878,0.7846526655896607,0.7764857881136951,
9,59,0.77523697270327,0.7989108296992848,0.7851373182552503,0.7771317829457365,
9,60,0.7734634747058655,0.8059701066035554,0.7878836833602585,0.7855297157622739,
9,61,0.7764547972183915,0.7860178841491543,0.7882067851373182,0.7842377260981912,
9,62,0.7738767559130343,0.7863622549132374,0.7873990306946688,0.7848837209302325,
9,63,0.7740057557263773,0.792130528082999,0.7878836833602585,0.7855297157622739,
9,64,0.7752368496185555,0.7935189504775259,0.7882067851373182,0.7842377260981912,
9,65,0.7743589992644726,0.7904658921892451,0.7878836833602585,0.7855297157622739,
9,66,0.7752477593444151,0.7873475166361866,0.7873990306946688,0.7848837209302325,
9,67,0.7747889449812,0.7928434505545398,0.7851373182552503,0.7771317829457365,
9,68,0.776967693734784,0.7951250427742582,0.7851373182552503,0.7771317829457365,
9,69,0.7745861979153629,0.7984305492330266,0.7878836833602585,0.7855297157622739,
9,70,0.77528815457405,0.7947423378788087,0.7882067851373182,0.7842377260981912,
9,71,0.7743086934661956,0.7957999546580456,0.7878836833602585,0.7855297157622739,
9,72,0.7731638965264908,0.7892064069711164,0.7877221324717286,0.7835917312661499,
9,73,0.9093356809978403,0.8132616020347241,0.7878836833602585,0.7855297157622739,
9,74,0.7855811926372829,0.7918124225881423,0.7882067851373182,0.7842377260981912,
9,75,0.7887349989079309,0.8036848526759115,0.7882067851373182,0.7842377260981912,
9,76,0.8008644095165469,0.8482759813085782,0.7878836833602585,0.7855297157622739,
9,77,0.8183353524376406,0.7902427081761774,0.7882067851373182,0.7842377260981912,
9,78,0.7905083487223278,0.7896434378097958,0.7851373182552503,0.7771317829457365,
9,79,0.784643459866461,0.7955798124468277,0.7878836833602585,0.7855297157622739,
9,80,0.7753502145375026,0.801412756385754,0.7882067851373182,0.7842377260981912,
9,81,0.7771636378692721,0.790152791326408,0.7878836833602585,0.7855297157622739,
9,82,0.7763941448852254,0.7916175427532237,0.7878836833602585,0.7855297157622739,
9,83,0.7757357890510909,0.7899475365380705,0.7851373182552503,0.7771317829457365,
9,84,0.7748935386317182,0.7903642828897081,0.7851373182552503,0.7771317829457365,
9,85,0.7755217128339966,0.7923967864616093,0.7851373182552503,0.7771317829457365,
9,86,0.7745243229856871,0.7923128742564789,0.7851373182552503,0.7771317829457365,
9,87,0.7752665138288304,0.7885342784405551,0.7882067851373182,0.7842377260981912,
9,88,0.7887867470922656,0.7990983048505338,0.7878836833602585,0.7855297157622739,
9,89,0.7793976295706161,0.7925982093181038,0.7878836833602585,0.7855297157622739,
9,90,0.7799718141574615,0.7894540755084042,0.7851373182552503,0.7771317829457365,
9,91,0.7786015625764561,0.7970338776341098,0.7882067851373182,0.7842377260981912,
9,92,0.775098508707032,0.7916674123713258,0.7882067851373182,0.7842377260981912,
9,93,0.7769600334517119,0.7982275600881499,0.7851373182552503,0.7771317829457365,
9,94,0.7800677862622226,0.7965197756101192,0.7873990306946688,0.7848837209302325,
9,95,0.7780246536981059,0.7857600487397572,0.7882067851373182,0.7842377260981912,
9,96,0.7739726299407914,0.789686476575558,0.7878836833602585,0.7855297157622739,
9,97,0.7741340700097435,0.8046342563118217,0.7835218093699515,0.7810077519379846,
9,98,0.7815139750423867,0.7926123695581574,0.7882067851373182,0.7842377260981912,
9,99,0.7728034801560129,0.7938544024398722,0.7882067851373182,0.7842377260981912,
9,100,0.7765537705215247,0.7955603420018093,0.7882067851373182,0.7842377260981912,78.09548793284365
10,1,1.6491635368970767,1.132093536602831,0.5702746365105008,0.5742894056847545,
10,2,1.112634940272788,1.1000388676624668,0.5924071082390954,0.584625322997416,
10,3,1.0293720713399097,0.9460380419584207,0.6836833602584814,0.6802325581395349,
10,4,0.9286170290420639,0.9030869720791938,0.694184168012924,0.6970284237726099,
10,5,0.8975451416984355,0.895467346245258,0.7206785137318256,0.7235142118863049,
10,6,0.8921619087486425,0.8745281183835789,0.7206785137318256,0.7235142118863049,
10,7,0.8844728028407418,0.8868210528303616,0.7206785137318256,0.7235142118863049,
10,8,0.8807261378934004,0.8852980125336017,0.7206785137318256,0.7235142118863049,
10,9,0.8820523117897444,0.867989575856399,0.7206785137318256,0.7235142118863049,
10,10,0.8808641724998064,0.8751509042044536,0.7206785137318256,0.7235142118863049,
10,11,0.8803768183574301,0.9411162389146545,0.7206785137318256,0.7235142118863049,
10,12,0.8798565356457271,0.8732451487979344,0.7206785137318256,0.7235142118863049,
10,13,0.8802374074543511,0.8754724151229828,0.7206785137318256,0.7235142118863049,
10,14,0.8790480505010942,0.8775830003137993,0.7206785137318256,0.7235142118863049,
10,15,0.8790334026279979,0.8777355956942539,0.7206785137318256,0.7235142118863049,
10,16,0.8791405765229281,0.8679169305742809,0.7206785137318256,0.7235142118863049,
10,17,0.8789074623396294,0.8732647147724064,0.7206785137318256,0.7235142118863049,
10,18,0.8759741207804961,0.8718132199343066,0.7206785137318256,0.7235142118863049,
10,19,0.8782613125172056,0.8672556831751375,0.7206785137318256,0.7235142118863049,
10,20,0.8761104238358308,0.8710564913323031,0.7206785137318256,0.7235142118863049,
10,21,0.8757427735366399,0.8705526620450167,0.7206785137318256,0.7235142118863049,
10,22,0.8782276794129789,0.876407784720074,0.7206785137318256,0.7235142118863049,
10,23,0.8892458393910421,0.8679961606205795,0.7206785137318256,0.7235142118863049,
10,24,0.8769713137641617,0.8689343581845251,0.7206785137318256,0.7235142118863049,
10,25,0.876997370402439,0.8722676839149731,0.7206785137318256,0.7235142118863049,
10,26,0.8608677057691426,0.8566683385811721,0.7206785137318256,0.7235142118863049,
10,27,0.8577378972766295,0.8624909731447171,0.7206785137318256,0.7235142118863049,
10,28,0.8570338238267865,0.8531737578149977,0.7206785137318256,0.7235142118863049,
10,29,0.8529872728856387,0.8533248013757205,0.7206785137318256,0.7235142118863049,
10,30,0.856112591874641,0.8546263712187088,0.7206785137318256,0.7235142118863049,
10,31,0.8540218707043089,0.8504086404936441,0.7206785137318256,0.7235142118863049,
10,32,0.8553668016377328,0.853755546885732,0.7206785137318256,0.7235142118863049,
10,33,0.8524441034907201,0.8509684234921518,0.7206785137318256,0.7235142118863049,
10,34,0.8536844608635931,0.8538073733338788,0.7206785137318256,0.7235142118863049,
10,35,0.8567484403807153,0.8572359034292338,0.7206785137318256,0.7235142118863049,
10,36,0.853347036338179,0.8503130494903811,0.7206785137318256,0.7235142118863049,
10,37,0.8511380379957437,0.851671214198455,0.7206785137318256,0.7235142118863049,
10,38,0.8522718753721148,0.8518876765888796,0.7201938610662358,0.7228682170542635,
10,39,0.8528166505772624,0.8576782315705764,0.7206785137318256,0.7235142118863049,
10,40,0.8521616167469146,0.8534029302852885,0.7206785137318256,0.7235142118863049,
10,41,0.8527479718527148,0.855557008998332,0.7206785137318256,0.7235142118863049,
10,42,0.8520443893697422,0.8479886655456669,0.7206785137318256,0.7235142118863049,
10,43,0.8631370348100122,0.8580145914341972,0.7206785137318256,0.7235142118863049,
10,44,0.8557483675409707,0.8549054262461194,0.7206785137318256,0.7235142118863049,
10,45,0.8533980229221336,0.8525104624718453,0.7206785137318256,0.7235142118863049,
10,46,0.8560441605040396,0.8477288177012398,0.7206785137318256,0.7235142118863049,
10,47,0.8542484527962662,0.8583439825354902,0.7206785137318256,0.7235142118863049,
10,48,0.8524151675215771,0.8522465362839626,0.7206785137318256,0.7235142118863049,
10,49,0.8529085244225403,0.8502928691209566,0.7206785137318256,0.7235142118863049,
10,50,0.8528392467013278,0.8456939942614347,0.7206785137318256,0.7235142118863049,
10,51,0.8528054786460454,0.8501197340918533,0.7206785137318256,0.7235142118863049,
10,52,0.8531462796512446,0.8587993738776045,0.7206785137318256,0.7235142118863049,
10,53,0.8534588771163616,0.8576670380772532,0.7206785137318256,0.7235142118863049,
10,54,0.8531084566901086,0.8489342848576088,0.7206785137318256,0.7235142118863049,
10,55,0.8520143578816985,0.861394852889429,0.7206785137318256,0.7235142118863049,
10,56,0.8562372212602118,0.8502620401209722,0.7206785137318256,0.7235142118863049,
10,57,0.8536608658413577,0.8507090343439109,0.7206785137318256,0.7235142118863049,
10,58,0.8524789276792244,0.8485264220020156,0.7206785137318256,0.7235142118863049,
10,59,0.8528206263981226,0.8509734050406697,0.7206785137318256,0.7235142118863049,
10,60,0.8534249957049309,0.8451878580186686,0.7206785137318256,0.7235142118863049,
10,61,0.8517901170831622,0.8525346800705516,0.7206785137318256,0.7235142118863049,
10,62,0.8528150364522621,0.8441236913197667,0.7206785137318256,0.7235142118863049,
10,63,0.852654849165922,0.8545844933910488,0.7206785137318256,0.7235142118863049,
10,64,0.8517754309341664,0.8512472870226384,0.7206785137318256,0.7235142118863049,
10,65,0.8527064817894022,0.8517284810558157,0.7206785137318256,0.7235142118863049,
10,66,0.8524129850324536,0.8529853846686701,0.7206785137318256,0.7235142118863049,
10,67,0.8509214852529725,0.8586374917717434,0.694184168012924,0.6970284237726099,
10,68,0.8526109482419406,0.8491354575973843,0.7201938610662358,0.7228682170542635,
10,69,0.8515481025159285,0.8570527652599575,0.7206785137318256,0.7235142118863049,
10,70,0.8587205779242169,0.856648588024025,0.7206785137318256,0.7235142118863049,
10,71,0.852961918137103,0.8525719189536968,0.7206785137318256,0.7235142118863049,
10,72,0.8555764040733931,0.8453422288936684,0.7206785137318256,0.7235142118863049,
10,73,0.8537447305273087,0.8585033690173651,0.7206785137318256,0.7235142118863049,
10,74,0.8514484045399747,0.8580710357809176,0.7206785137318256,0.7235142118863049,
10,75,0.8531734390256985,0.8645074916211399,0.7206785137318256,0.7235142118863049,
10,76,0.8515890451573269,0.8495302236210042,0.7206785137318256,0.7235142118863049,
10,77,0.8511184984614555,0.8494335522514924,0.7206785137318256,0.7235142118863049,
10,78,0.8522385561936232,0.8573873745029027,0.7206785137318256,0.7235142118863049,
10,79,0.8527895638979742,0.8560858787678105,0.7206785137318256,0.7235142118863049,
10,80,0.8519331220976855,0.8522101486481495,0.7206785137318256,0.7235142118863049,
10,81,0.8512287451820325,0.8571451156633272,0.7206785137318256,0.7235142118863049,
10,82,0.852814125291593,0.8554473545140575,0.7206785137318256,0.7235142118863049,
10,83,0.8521057212309382,0.8573396643234676,0.7206785137318256,0.7235142118863049,
10,84,0.8507225769632515,0.8572508008675402,0.7206785137318256,0.7235142118863049,
10,85,0.8528803103826718,0.8524771978365877,0.7206785137318256,0.7235142118863049,
10,86,0.8509734752569341,0.8459898641550089,0.7206785137318256,0.7235142118863049,
10,87,0.851514780998753,0.8644824060533371,0.7206785137318256,0.7235142118863049,
10,88,0.8508012145605326,0.8559731700096846,0.7206785137318256,0.7235142118863049,
10,89,0.8530115099471532,0.8464857054133502,0.7206785137318256,0.7235142118863049,
10,90,0.8520714995411526,0.8621354027577114,0.7206785137318256,0.7235142118863049,
10,91,0.8487806184680027,0.857896218595947,0.7206785137318256,0.7235142118863049,
10,92,0.8514662111153403,0.8461247257847565,0.7206785137318256,0.7235142118863049,
10,93,0.8518944453593037,0.8469040732374111,0.7206785137318256,0.7235142118863049,
10,94,0.8532351065690553,0.86114663665954,0.7206785137318256,0.7235142118863049,
10,95,0.8495842829400526,0.8596188080671657,0.7206785137318256,0.7235142118863049,
10,96,0.8502546564726005,0.8450183432283551,0.7206785137318256,0.7235142118863049,
10,97,0.8509867921426294,0.8498422431564441,0.7206785137318256,0.7235142118863049,
10,98,0.8523765516492253,0.8547405168207325,0.7206785137318256,0.7235142118863049,
10,99,0.8513953976439396,0.8515793612052377,0.7206785137318256,0.7235142118863049,
10,100,0.8503148124661766,0.851280197529635,0.7206785137318256,0.7235142118863049,71.79958027282267
