Model,Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy,Test Accuracy
4,43,0.5418541120407812,0.5829478946265866,0.824169842133914,0.8214480130647795,
4,44,0.5420008662932986,0.5697404413842492,0.8230811105062602,0.8225367446924333,
4,45,0.5951157368968277,0.582869599366596,0.8224006532389766,0.8214480130647795,
4,46,0.5433590422307117,0.5793190196636955,0.8240337506804573,0.8258029395753946,
4,47,0.5474520501847678,0.5733694707705094,0.8240337506804573,0.8214480130647795,
4,48,0.5389208429876704,0.5736579152239636,0.825122482308111,0.824169842133914,
4,49,0.554154552670823,0.5830239641027727,0.8215841045182363,0.8225367446924333,
4,50,0.5404917023825199,0.5812881190329414,0.8247142079477409,0.8236254763200871,
4,51,0.5350295187253441,0.5821062885599598,0.8249863908546543,0.8219923788786064,
4,52,0.5355795234518194,0.5820303099149047,0.8245781164942841,0.8209036472509527,
4,53,0.5379137689992645,0.581715401949278,0.8255307566684812,0.8247142079477409,
4,54,0.5367557362559773,0.5831594742311957,0.8214480130647795,0.8230811105062602,
4,55,0.5487707993707217,0.5819466404427769,0.8238976592270005,0.8236254763200871,
4,56,0.5378035154569902,0.5754156349604398,0.8253946652150245,0.8225367446924333,
4,57,0.5349560168371442,0.5853039089979029,0.8255307566684812,0.8247142079477409,
4,58,0.5362587047704435,0.5723719255828237,0.8258029395753946,0.8225367446924333,
4,59,0.531972812892255,0.5834087854604975,0.8253946652150245,0.8219923788786064,
4,60,0.5485526336235992,0.5928932847595508,0.811377245508982,0.8203592814371258,
4,61,0.5726307770647729,0.5781305369797218,0.820223189983669,0.8230811105062602,
4,62,0.5604442234986377,0.6139987393303336,0.8119216113228089,0.8181818181818182,
4,63,0.5614117697971458,0.5713208087487026,0.8225367446924333,0.824169842133914,
4,64,0.5515171828412864,0.582633645311109,0.8228089275993468,0.8236254763200871,
4,65,0.5562914233004633,0.570237057316059,0.8228089275993468,0.8258029395753946,
4,66,0.5471731607146733,0.5802482943172567,0.8224006532389766,0.8252585737615677,
4,67,0.5425616276816645,0.5841860281740582,0.8249863908546543,0.8252585737615677,
4,68,0.5425427838181411,0.5780731497256373,0.8237615677735438,0.8225367446924333,
4,69,0.5390023037020037,0.5762048958039462,0.8224006532389766,0.8225367446924333,
4,70,0.5399536409366823,0.5782073918444721,0.821720195971693,0.8219923788786064,
4,71,0.540517910205095,0.582547909394907,0.8253946652150245,0.8258029395753946,
4,72,0.5450133983782618,0.5757834159374087,0.8253946652150245,0.824169842133914,
4,73,0.5419002913684404,0.5824962116591809,0.8232172019597169,0.8258029395753946,
4,74,0.5408559401539088,0.5709905528000345,0.8255307566684812,0.8247142079477409,
4,75,0.535497605773542,0.5819997610615967,0.8249863908546543,0.8219923788786064,
4,76,0.5345578513315816,0.5775194676807881,0.825122482308111,0.8225367446924333,
4,77,0.5377714369647552,0.5813666247384958,0.8247142079477409,0.8252585737615677,
4,78,0.5343181386472129,0.5833149050371966,0.8236254763200871,0.8225367446924333,
4,79,0.5351095939443223,0.592128482025675,0.8238976592270005,0.8214480130647795,
4,80,0.5387752463466388,0.5847471408980801,0.8236254763200871,0.8247142079477409,
4,81,0.5444648966606194,0.5819600655781819,0.824169842133914,0.8209036472509527,
4,82,0.5379819911033199,0.6034651435995466,0.8219923788786064,0.8236254763200871,
4,83,0.5400087260446605,0.5870468806596886,0.8230811105062602,0.8219923788786064,
4,84,0.5329705134057953,0.5906204932808337,0.825122482308111,0.8203592814371258,
4,85,0.5441705813208023,0.5871345512737958,0.8243059335873707,0.8214480130647795,
4,86,0.5366094479980191,0.5800058584769414,0.825122482308111,0.8214480130647795,
4,87,0.533395174681008,0.5922932745915951,0.8263473053892215,0.8214480130647795,
4,88,0.5431285803556999,0.6029805262074993,0.8187261839956451,0.8230811105062602,
4,89,0.5363895718022633,0.587475133665322,0.8236254763200871,0.8236254763200871,
4,90,0.5393744257491307,0.5842308602508159,0.8232172019597169,0.8230811105062602,
4,91,0.5353833024080753,0.5727877421626414,0.825122482308111,0.8252585737615677,
4,92,0.5333625895867248,0.576292962057021,0.8252585737615677,0.8247142079477409,
4,93,0.5328397255013977,0.5815992510013036,0.8255307566684812,0.8230811105062602,
4,94,0.5346532190616001,0.5875617669082966,0.8260751224823081,0.8252585737615677,
4,95,0.5305963508204891,0.5837719925706375,0.8253946652150245,0.8225367446924333,
4,96,0.5364474689464783,0.5814286296790044,0.8244420250408274,0.8252585737615677,
4,97,0.5340402131388997,0.585159178254617,0.8247142079477409,0.8247142079477409,
4,98,0.5334586767990415,0.5827579312711383,0.8264833968426782,0.8258029395753946,
4,99,0.5354977123956963,0.5755578933119383,0.8252585737615677,0.8263473053892215,
4,100,0.5340258266156334,0.5812158687488385,0.8253946652150245,0.8219923788786064,82.32044198895028
5,1,1.2315425285171597,0.8808500472976843,0.737751769188895,0.753402286336418,
5,2,0.9733951455292434,0.8926784234712473,0.715160587915079,0.7223734349482852,
5,3,0.8413020275469044,0.7949627594648989,0.7681001633097442,0.7768100163309745,
5,4,0.767067647854919,0.7240594777889474,0.7842950462710941,0.7958628198149156,
5,5,0.7212813137220679,0.7093284693738817,0.7883777898747959,0.7985846488840501,
5,6,0.704879353113436,0.7021495932089991,0.7905552531301034,0.7996733805117039,
5,7,0.6832316060529648,0.6914161484011799,0.7959989112683723,0.8045726728361459,
5,8,0.6723758604231126,0.6829797642581227,0.8063418617310832,0.8165487207403375,
5,9,0.6688824503702832,0.7015424571872189,0.8026673924877518,0.8127381600435493,
5,10,0.6659072096511861,0.6725457309692632,0.8075666848121938,0.8170930865541643,
5,11,0.6764764597049155,0.6816512495123452,0.811377245508982,0.8176374523679912,
5,12,0.6563282161250589,0.6786270304111042,0.8112411540555253,0.8176374523679912,
5,13,0.6538090165302468,0.6763833970587139,0.8126020685900925,0.819270549809472,
5,14,0.6237683429040155,0.6221185397784246,0.8126020685900925,0.8170930865541643,
5,15,0.579850512909347,0.5965359779662943,0.8126020685900925,0.8198149156232989,
5,16,0.5737514047592381,0.5921600433826386,0.8127381600435493,0.8187261839956451,
5,17,0.5697996063371541,0.6059447062558896,0.8135547087642896,0.8170930865541643,
5,18,0.5652019090988517,0.5939385536454749,0.8142351660315732,0.819270549809472,
5,19,0.5678262592878914,0.5859444308797689,0.8169569951007076,0.8209036472509527,
5,20,0.5735154276443427,0.5811984970651776,0.8142351660315732,0.8219923788786064,
5,21,0.5629700808835219,0.5922469051223133,0.815323897659227,0.8170930865541643,
5,22,0.5543328551932348,0.5884234280027415,0.8187261839956451,0.8181818181818182,
5,23,0.559550216471759,0.5920075679591628,0.8158682634730539,0.8176374523679912,
5,24,0.5582765780757089,0.5800003215753976,0.8165487207403375,0.8209036472509527,
5,25,0.5565394081362657,0.5901304423096139,0.8181818181818182,0.8149156232988568,
5,26,0.5549074894520336,0.6061537349103514,0.8204953728905825,0.8181818181818182,
5,27,0.5541476496284694,0.5825924997769696,0.8199510070767556,0.8198149156232989,
5,28,0.5541393391039394,0.6028801581689612,0.818317909635275,0.8203592814371258,
5,29,0.5531033963119728,0.59094914970594,0.8209036472509527,0.8187261839956451,
5,30,0.5468355609457336,0.5842334226932396,0.8215841045182363,0.8198149156232989,
5,31,0.5494133762002122,0.5879282846547,0.8175013609145345,0.8219923788786064,
5,32,0.5542966558903437,0.5943528750243918,0.8180457267283615,0.8225367446924333,
5,33,0.5513454533801759,0.5931881860146295,0.8219923788786064,0.8214480130647795,
5,34,0.5484752423872338,0.5869035266662237,0.8215841045182363,0.8214480130647795,
5,35,0.5480527596657409,0.5738257261263984,0.8206314643440392,0.8219923788786064,
5,36,0.5493918515571293,0.5905866699708255,0.8214480130647795,0.8247142079477409,
5,37,0.5487758687327374,0.5902270928138722,0.821720195971693,0.824169842133914,
5,38,0.5478397434973363,0.5875657522783778,0.8238976592270005,0.8236254763200871,
5,39,0.5448887240261848,0.5932082840940737,0.8225367446924333,0.8209036472509527,
5,40,0.5443447481648558,0.5860266105903309,0.8215841045182363,0.8225367446924333,
5,41,0.5403640355809728,0.5947066686441513,0.8214480130647795,0.8225367446924333,
5,42,0.5467964907390395,0.5796368962636389,0.8211758301578661,0.8214480130647795,
5,43,0.5442929804116514,0.5904547971218396,0.8236254763200871,0.8230811105062602,
5,44,0.5441195569569838,0.5804993237395771,0.8232172019597169,0.8247142079477409,
5,45,0.5512466533997847,0.585516114372826,0.8222645617855199,0.8219923788786064,
5,46,0.5545208221779929,0.5693958826066831,0.8188622754491018,0.8209036472509527,
5,47,0.5481021891022089,0.5790420099857421,0.8219923788786064,0.8225367446924333,
5,48,0.5575899464455636,0.5745228233042257,0.8221284703320632,0.8252585737615677,
5,49,0.5531458111425477,0.5735158152333244,0.8211758301578661,0.8230811105062602,
5,50,0.5482755775689598,0.5763857518061437,0.8230811105062602,0.8236254763200871,
5,51,0.5403763166065874,0.570036844739999,0.8219923788786064,0.8252585737615677,
5,52,0.5431953720583919,0.572253631196981,0.8206314643440392,0.8230811105062602,
5,53,0.5416020854374933,0.5874716015895518,0.8219923788786064,0.8225367446924333,
5,54,0.5426393803601183,0.5920776285213963,0.8204953728905825,0.8219923788786064,
5,55,0.5396872140290968,0.5752136056237208,0.8218562874251497,0.8219923788786064,
5,56,0.5402178170034717,0.5769579401887321,0.8244420250408274,0.8258029395753946,
5,57,0.5395838621701987,0.5760186208641263,0.824169842133914,0.8230811105062602,
5,58,0.5372067997483645,0.582130575488737,0.8245781164942841,0.8225367446924333,
5,59,0.5341435617885789,0.5773822250917204,0.8256668481219379,0.8263473053892215,
5,60,0.5459811059117321,0.5868441222330376,0.8196788241698422,0.8214480130647795,
5,61,0.5398723687399776,0.5740458865132396,0.8252585737615677,0.8258029395753946,
5,62,0.5373176605003136,0.5753781110022959,0.82267283614589,0.8236254763200871,
5,63,0.5360882094195951,0.582260944379868,0.8255307566684812,0.8252585737615677,
5,64,0.5385076484456748,0.5863517760643592,0.8244420250408274,0.8214480130647795,
5,65,0.5339368934243062,0.5760089773036079,0.824169842133914,0.8225367446924333,
5,66,0.5323589449598173,0.5806978869753721,0.8244420250408274,0.8236254763200871,
5,67,0.5365228279217866,0.5800037839158575,0.8252585737615677,0.8225367446924333,
5,68,0.5376523328017094,0.582192169331773,0.8169569951007076,0.8176374523679912,
5,69,0.5413290481396352,0.5775800806502798,0.8237615677735438,0.8225367446924333,
5,70,0.5368411062546782,0.5865387024790628,0.8249863908546543,0.8252585737615677,
5,71,0.5339863013168685,0.574237715409203,0.825122482308111,0.8252585737615677,
5,72,0.5302941045075606,0.5875294371550376,0.8232172019597169,0.8230811105062602,
5,73,0.534842641259279,0.5787015208782644,0.8247142079477409,0.8219923788786064,
5,74,0.5328351810265508,0.5830735938687023,0.8260751224823081,0.8252585737615677,
5,75,0.5311085190365875,0.5736044040557894,0.8260751224823081,0.8258029395753946,
5,76,0.5311352714136153,0.5865176512120901,0.8243059335873707,0.8214480130647795,
5,77,0.5326932232571621,0.5878783737709361,0.8264833968426782,0.8247142079477409,
5,78,0.5278594075361085,0.5854562870037596,0.8228089275993468,0.8187261839956451,
5,79,0.5308290066146243,0.5870511831842172,0.8262112139357648,0.8247142079477409,
5,80,0.5323797034272741,0.5877588473917273,0.8252585737615677,0.8225367446924333,
5,81,0.5258799349174903,0.5776371777009858,0.826619488296135,0.8274360370168753,
5,82,0.5272275332274441,0.577701843999983,0.8259390310288514,0.824169842133914,
5,83,0.5483095802171448,0.5897444425606387,0.8210397387044094,0.8209036472509527,
5,84,0.5521597062378643,0.5832227893164135,0.8219923788786064,0.8230811105062602,
5,85,0.5369936778234861,0.574985056955253,0.8236254763200871,0.8263473053892215,
5,86,0.5325497465877923,0.5845110522226188,0.8240337506804573,0.824169842133914,
5,87,0.541336972644104,0.5856066373170161,0.8234893848666304,0.8230811105062602,
5,88,0.5397079804052626,0.5736302084659806,0.8222645617855199,0.8214480130647795,
5,89,0.5340224550169826,0.5816379293114374,0.8260751224823081,0.8263473053892215,
5,90,0.5305489487855449,0.5836426436923923,0.8260751224823081,0.8252585737615677,
5,91,0.5331260233726665,0.5828345475276735,0.8243059335873707,0.8214480130647795,
5,92,0.5341652483082046,0.5916011463384614,0.818317909635275,0.8209036472509527,
5,93,0.6031687860158886,0.6165157486381152,0.8105606967882417,0.8165487207403375,
5,94,0.5773927707856285,0.5983950553636429,0.8140990745781165,0.8236254763200871,
5,95,0.564073036425108,0.5983185109222687,0.8187261839956451,0.8209036472509527,
5,96,0.5545921162650876,0.5843680642048605,0.8200870985302123,0.8230811105062602,
5,97,0.5438530596861798,0.5724618149682389,0.8222645617855199,0.8258029395753946,
5,98,0.5428777052176199,0.5815461650365217,0.8211758301578661,0.8230811105062602,
5,99,0.5405298398528756,0.5796398080453331,0.8237615677735438,0.8263473053892215,
5,100,0.5428676232412727,0.5781737457152933,0.8245781164942841,0.8268916712030484,82.05524861878453
6,1,1.2042788868068475,0.8410356177269687,0.7312193794229722,0.7474142623843223,
6,2,0.7961833576391876,0.7192927305492454,0.7715024496461622,0.7817093086554164,
6,3,0.7988591043185632,0.6933654611753803,0.7847033206314643,0.7969515514425695,
6,4,0.6594406938102,0.6285938302661241,0.7942297223734349,0.8056614044637996,
6,5,0.624958925852106,0.6252520616609876,0.8002177463255308,0.8067501360914534,
6,6,0.608930820591468,0.6028260408352724,0.8021230266739249,0.8100163309744148,
6,7,0.5894267244832664,0.5955715374303251,0.8124659771366358,0.8181818181818182,
6,8,0.5779445067937384,0.5939631361439023,0.8180457267283615,0.8252585737615677,
6,9,0.5732918666045684,0.5933837278663697,0.8109689711486119,0.8160043549265106,
6,10,0.5659172145229051,0.6029106160475356,0.813826891671203,0.8198149156232989,
6,11,0.5641480941929204,0.5912652703383108,0.8155960805661404,0.8214480130647795,
6,12,0.5632669962441041,0.5755420302666704,0.8177735438214481,0.8209036472509527,
6,13,0.5629994263630625,0.5901056607945837,0.8206314643440392,0.824169842133914,
6,14,0.5633629057590193,0.5905946798624769,0.8176374523679912,0.8214480130647795,
6,15,0.5617248635649783,0.6013286613550404,0.8130103429504627,0.8165487207403375,
6,16,0.56022922560758,0.6029043894605418,0.8098802395209581,0.8181818181818182,
6,17,0.5616804546416428,0.5746640994167386,0.8210397387044094,0.8214480130647795,
6,18,0.5662679228224925,0.5788126626940595,0.8198149156232989,0.8209036472509527,
6,19,0.5539621579958464,0.5847191629753659,0.8214480130647795,0.8252585737615677,
6,20,0.5536534619832043,0.5821621718056382,0.8188622754491018,0.8225367446924333,
6,21,0.5558614420552009,0.5901496868648379,0.819270549809472,0.8219923788786064,
6,22,0.5638969258862975,0.5842501189213579,0.8188622754491018,0.8219923788786064,
6,23,0.5537220198245454,0.5861364044759099,0.8225367446924333,0.8258029395753946,
6,24,0.547569984377915,0.5782485107730795,0.8228089275993468,0.8247142079477409,
6,25,0.5519826663980688,0.5950013377187013,0.8176374523679912,0.8219923788786064,
6,26,0.5609606043140154,0.5980377163835567,0.8240337506804573,0.8230811105062602,
6,27,0.5567917541310691,0.5879334454822389,0.8225367446924333,0.8225367446924333,
6,28,0.5485988856995081,0.5803184024006,0.824169842133914,0.8214480130647795,
6,29,0.5492301031465062,0.582466697825944,0.8248502994011976,0.8258029395753946,
6,30,0.5456268468075617,0.5741425884273219,0.8243059335873707,0.8247142079477409,
6,31,0.5534646155658852,0.5847607714675018,0.8233532934131736,0.8236254763200871,
6,32,0.546411129257472,0.5782663745501353,0.8249863908546543,0.8258029395753946,
6,33,0.5455219036905267,0.5744553342919537,0.8245781164942841,0.8247142079477409,
6,34,0.5448494833077862,0.6695382174507757,0.8139629831246598,0.8154599891126837,
6,35,0.5542337932519744,0.5832469875682661,0.8243059335873707,0.8225367446924333,
6,36,0.5423346368065516,0.5781337638780963,0.8244420250408274,0.8225367446924333,
6,37,0.5402814786295292,0.5851172927703868,0.8249863908546543,0.8225367446924333,
6,38,0.5387577343453552,0.5788824757037749,0.8260751224823081,0.8247142079477409,
6,39,0.5385488677468412,0.5772038277840956,0.8245781164942841,0.8258029395753946,
6,40,0.5430662022123088,0.5814004150789299,0.8258029395753946,0.8252585737615677,
6,41,0.5499398142521367,0.577330042141854,0.8238976592270005,0.8247142079477409,
6,42,0.5400302104947821,0.5868664372173196,0.8256668481219379,0.8225367446924333,
6,43,0.5356458207634144,0.5889032865687752,0.8237615677735438,0.8225367446924333,
6,44,0.5353342992993932,0.5884445269942984,0.8247142079477409,0.8230811105062602,
6,45,0.5414770485514303,0.5817629519531554,0.8240337506804573,0.8209036472509527,
6,46,0.5364073893579713,0.5778732164309277,0.8233532934131736,0.8247142079477409,
6,47,0.541390607417761,0.5851742447705618,0.8236254763200871,0.8247142079477409,
6,48,0.5438588729121483,0.5808886773890527,0.8240337506804573,0.8236254763200871,
6,49,0.5545180006082038,0.5857167252345159,0.8213119216113228,0.8236254763200871,
6,50,0.5375701746980394,0.5782856868922234,0.8234893848666304,0.8230811105062602,
6,51,0.5407690691648304,0.5693245318594511,0.8247142079477409,0.8236254763200871,
6,52,0.5368884483294968,0.5978872555352149,0.8234893848666304,0.8198149156232989,
6,53,0.5448700618068033,0.5779635563847958,0.8256668481219379,0.8252585737615677,
6,54,0.5380700186560402,0.5904467421742139,0.8248502994011976,0.8214480130647795,
6,55,0.5363724696715554,0.5896005936483041,0.8258029395753946,0.8236254763200871,
6,56,0.536756993810596,0.5825955269959292,0.8243059335873707,0.8219923788786064,
6,57,0.535661925458648,0.5781825241481079,0.826619488296135,0.8247142079477409,
6,58,0.5432051721458898,0.5833839317903479,0.8176374523679912,0.8165487207403375,
6,59,0.5389225537430974,0.5737580975442541,0.8253946652150245,0.8258029395753946,
6,60,0.5411639405491424,0.5832608344777321,0.8240337506804573,0.8230811105062602,
6,61,0.5344182333006221,0.597883963624246,0.8228089275993468,0.8219923788786064,
6,62,0.5338398094688784,0.5854475421104604,0.8258029395753946,0.8247142079477409,
6,63,0.5326280939383112,0.5956158547134376,0.8255307566684812,0.8219923788786064,
6,64,0.5388888089629826,0.6084550018836873,0.8245781164942841,0.8252585737615677,
6,65,0.5409586447029358,0.5862116154522555,0.8245781164942841,0.824169842133914,
6,66,0.5343427617426195,0.5832988418371986,0.8259390310288514,0.8247142079477409,
6,67,0.532572710461073,0.5815720191066833,0.8245781164942841,0.819270549809472,
6,68,0.5312093340023236,0.5998322210315192,0.8189983669025586,0.8154599891126837,
6,69,0.5289389174774566,0.5810224228511929,0.8264833968426782,0.8219923788786064,
6,70,0.5290963320788619,0.5843431257185489,0.8270277626565051,0.8247142079477409,
6,71,0.5403209876048869,0.5843375828681552,0.8267555797495917,0.8263473053892215,
6,72,0.5288878308668182,0.5880835703425945,0.826619488296135,0.8258029395753946,
6,73,0.5282392478952725,0.5918973571656521,0.8260751224823081,0.8258029395753946,
6,74,0.5302970787884805,0.5853613650079843,0.8260751224823081,0.8263473053892215,
6,75,0.5336905918851883,0.5952522357263461,0.8253946652150245,0.8247142079477409,
6,76,0.5371970813253308,0.5792119971479548,0.8262112139357648,0.8258029395753946,
6,77,0.5326706593088568,0.5817937210070391,0.825122482308111,0.8252585737615677,
6,78,0.5354418453511199,0.5777284478721212,0.8259390310288514,0.8247142079477409,
6,79,0.5389575118082465,0.5865473094721827,0.8249863908546543,0.8214480130647795,
6,80,0.5413078318914633,0.5944227062193627,0.8262112139357648,0.8247142079477409,
6,81,0.5310787469680821,0.5888330720289287,0.8256668481219379,0.8203592814371258,
6,82,0.5335335109569946,0.5944765458759342,0.8262112139357648,0.8230811105062602,
6,83,0.5300227744524103,0.5931056686514637,0.8255307566684812,0.8263473053892215,
6,84,0.532448133113491,0.5885635298550231,0.8262112139357648,0.8247142079477409,
6,85,0.5320223916322921,0.5925477745170808,0.8264833968426782,0.8230811105062602,
6,86,0.5294910135148397,0.5798568747146206,0.8267555797495917,0.8258029395753946,
6,87,0.5288145987958769,0.5823627890553181,0.8270277626565051,0.824169842133914,
6,88,0.530725734403064,0.5779761300210778,0.8255307566684812,0.8252585737615677,
6,89,0.5396651194343429,0.5726734440059107,0.8249863908546543,0.8258029395753946,
6,90,0.5281888306399719,0.5775750350143681,0.8263473053892215,0.8247142079477409,
6,91,0.5272726193979421,0.5958249202385751,0.8240337506804573,0.8187261839956451,
6,92,0.5278880893842623,0.584333193826627,0.8259390310288514,0.8203592814371258,
6,93,0.5245350819863772,0.5800073190663514,0.8260751224823081,0.8236254763200871,
6,94,0.5248138191464137,0.5767779206305076,0.8260751224823081,0.8219923788786064,
6,95,0.5260976771732507,0.5871786305944583,0.8272999455634186,0.824169842133914,
6,96,0.5248377113847388,0.5782688965860191,0.8274360370168753,0.8230811105062602,
6,97,0.5221274348939557,0.5878416827089065,0.827572128470332,0.8230811105062602,
6,98,0.5298157656062435,0.5738425521774305,0.8245781164942841,0.824169842133914,
6,99,0.5274297033359996,0.5818014471312815,0.8256668481219379,0.8214480130647795,
6,100,0.5263660784133616,0.5800696305075047,0.8245781164942841,0.8230811105062602,82.29834254143647
7,1,1.6258016119012484,0.8393124573048364,0.7297223734349483,0.7452367991290147,
7,2,0.8039781950547805,0.7195802647847017,0.7508165487207403,0.763745236799129,
7,3,0.6987052632357817,0.6539432317603789,0.7874251497005988,0.7953184540010887,
7,4,0.6555024600677714,0.6206794250168877,0.7972237343494829,0.8062057702776265,
7,5,0.6419017011239647,0.6289036022322708,0.7970876428960262,0.8072945019052804,
7,6,0.6330216721865888,0.6047175141872253,0.7980402830702232,0.8056614044637996,
7,7,0.6110834051971514,0.6093506232690566,0.8089275993467611,0.8203592814371258,
7,8,0.6084573925762727,0.6190707027491437,0.8029395753946652,0.8100163309744148,
7,9,0.6220243098079917,0.6031710833537185,0.8085193249863909,0.8176374523679912,
7,10,0.5992857037566975,0.598759653945086,0.8135547087642896,0.819270549809472,
7,11,0.5828187097670193,0.6042500017410399,0.8127381600435493,0.8209036472509527,
7,12,0.5851621109527111,0.6016800230451111,0.8136908002177463,0.8209036472509527,
7,13,0.5853215964171313,0.5935428101634145,0.8150517147523135,0.8160043549265106,
7,14,0.5766225073932416,0.594553868243698,0.8169569951007076,0.8187261839956451,
7,15,0.5735412382789518,0.5916937374037918,0.8188622754491018,0.8209036472509527,
7,16,0.5757825655539716,0.6017683438330909,0.8106967882416984,0.8176374523679912,
7,17,0.5715389110604165,0.5750461965683726,0.8165487207403375,0.8198149156232989,
7,18,0.5664879604615971,0.5811424648494727,0.8170930865541643,0.819270549809472,
7,19,0.5664036500931979,0.5728861143210697,0.8155960805661404,0.8154599891126837,
7,20,0.5592302254556956,0.5711907230445105,0.8172291780076211,0.8198149156232989,
7,21,0.5595980686401966,0.5699540527772303,0.820223189983669,0.8214480130647795,
7,22,0.562087409205689,0.570065524205188,0.8177735438214481,0.819270549809472,
7,23,0.5574480402633898,0.5805749359046146,0.8199510070767556,0.8214480130647795,
7,24,0.5521224062836354,0.5701871457559412,0.8207675557974959,0.8230811105062602,
7,25,0.5545476820841585,0.5815866756712584,0.8204953728905825,0.8209036472509527,
7,26,0.5518762754815222,0.5723245107165033,0.8187261839956451,0.8214480130647795,
7,27,0.5509587518947768,0.5635898020084893,0.8194066412629287,0.8230811105062602,
7,28,0.5566681029761096,0.58079451222239,0.8209036472509527,0.8225367446924333,
7,29,0.5670573319557961,0.571379813972785,0.8140990745781165,0.8170930865541643,
7,30,0.5539359929206504,0.5721059530213203,0.8179096352749048,0.819270549809472,
7,31,0.5520472201443836,0.5730610205283057,0.8203592814371258,0.8209036472509527,
7,32,0.5508986807799248,0.5722775527060368,0.8206314643440392,0.824169842133914,
7,33,0.5522556653187285,0.57814726299048,0.819270549809472,0.8225367446924333,
7,34,0.5521088004412852,0.5725050652857832,0.8206314643440392,0.8230811105062602,
7,35,0.544910000425287,0.5666128033928076,0.820223189983669,0.8247142079477409,
7,36,0.5432845362207873,0.5726276369619527,0.8211758301578661,0.8247142079477409,
7,37,0.5436870193130688,0.5766049800500642,0.8218562874251497,0.8225367446924333,
7,38,0.5430979422491254,0.5753842015757538,0.8206314643440392,0.8198149156232989,
7,39,0.542569600323692,0.5815130717683591,0.8199510070767556,0.8198149156232989,
7,40,0.5468323816054186,0.5776805350680796,0.8173652694610778,0.8209036472509527,
7,41,0.5435903555504648,0.585761434078927,0.8200870985302123,0.8236254763200871,
7,42,0.5396517912148944,0.5952518491324287,0.8236254763200871,0.8209036472509527,
7,43,0.5428413027032958,0.5765134260875964,0.8166848121937942,0.8176374523679912,
7,44,0.5443005538760005,0.5713554093084665,0.8221284703320632,0.824169842133914,
7,45,0.5390739493018469,0.5712482232349421,0.8237615677735438,0.8236254763200871,
7,46,0.5403868534949482,0.5836777586654033,0.8244420250408274,0.8247142079477409,
7,47,0.5420638359038022,0.5784536074895117,0.8225367446924333,0.8219923788786064,
7,48,0.5401345928598804,0.5748243433080936,0.8224006532389766,0.8209036472509527,
7,49,0.5433368033564155,0.5772200367430517,0.8211758301578661,0.8214480130647795,
7,50,0.5418514934911293,0.5734071545822728,0.8211758301578661,0.8219923788786064,
7,51,0.5430608069603186,0.5880040516550935,0.8211758301578661,0.8176374523679912,
7,52,0.5404731789268719,0.5741637456297524,0.8238976592270005,0.8219923788786064,
7,53,0.5399153964569455,0.5816115100549859,0.8218562874251497,0.819270549809472,
7,54,0.5376460516514919,0.5733774865792246,0.8248502994011976,0.8236254763200871,
7,55,0.5339683685152296,0.5855151916354803,0.8237615677735438,0.8209036472509527,
7,56,0.5360603407939187,0.5722924120312253,0.8224006532389766,0.8187261839956451,
7,57,0.5380703805333203,0.5764950899063368,0.8245781164942841,0.8225367446924333,
7,58,0.5334623552134293,0.5913757368310549,0.8244420250408274,0.8203592814371258,
7,59,0.5380262403601722,0.5800059985394231,0.8219923788786064,0.8247142079477409,
7,60,0.5338140125704658,0.586230468498063,0.8243059335873707,0.8203592814371258,
7,61,0.5352445609073843,0.5731661680410027,0.824169842133914,0.8252585737615677,
7,62,0.5345427492165384,0.5761203772273262,0.8236254763200871,0.8214480130647795,
7,63,0.5333730796638609,0.5682195475158525,0.8255307566684812,0.8219923788786064,
7,64,0.5340134050823835,0.5777474769740126,0.8213119216113228,0.8214480130647795,
7,65,0.5330661403058554,0.5655303359388872,0.824169842133914,0.8219923788786064,
7,66,0.529669177182165,0.568379161820829,0.8243059335873707,0.8219923788786064,
7,67,0.5304855664095061,0.5849601917271423,0.8256668481219379,0.8252585737615677,
7,68,0.5328236664665663,0.5763112110800903,0.8233532934131736,0.824169842133914,
7,69,0.5318834492206951,0.5796689937905262,0.825122482308111,0.824169842133914,
7,70,0.5321605210671828,0.5703932072812908,0.825122482308111,0.824169842133914,
7,71,0.5362691576426201,0.5728211428127985,0.825122482308111,0.8203592814371258,
7,72,0.5315477770041876,0.5826774232662294,0.8253946652150245,0.824169842133914,
7,73,0.5364313209729674,0.5875156267113677,0.8248502994011976,0.8219923788786064,
7,74,0.5309582347891306,0.5859442255577556,0.824169842133914,0.8230811105062602,
7,75,0.5328437143793627,0.5726120877533476,0.8237615677735438,0.8203592814371258,
7,76,0.5338538120832583,0.5829519231400534,0.8243059335873707,0.8236254763200871,
7,77,0.5294823691921087,0.5866253247972996,0.8243059335873707,0.8203592814371258,
7,78,0.5304136565726669,0.5725894360971658,0.8263473053892215,0.8258029395753946,
7,79,0.5327935306739655,0.5760057466273335,0.8248502994011976,0.8252585737615677,
7,80,0.5306249478167968,0.5820133923937502,0.8243059335873707,0.8219923788786064,
7,81,0.5360330361020769,0.5778045096141183,0.8258029395753946,0.824169842133914,
7,82,0.5338402019719645,0.5742760640469011,0.8236254763200871,0.8203592814371258,
7,83,0.5281682359321155,0.5757919494911581,0.8247142079477409,0.8225367446924333,
7,84,0.5253816212531102,0.5837146662840254,0.8258029395753946,0.8236254763200871,
