Model,Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy,Test Accuracy
7,86,0.7271972858904788,0.7509298368769934,0.7777265947179082,0.762140820355341,
7,87,0.7185955777384955,0.7509643669784514,0.77785820830043,0.7615705198508445,
7,88,0.7252996077262238,0.7502745597731875,0.7777265947179082,0.7615266505812678,
7,89,0.7636147498238013,0.8778526383147293,0.7069404229183118,0.6997148497477517,
7,90,0.909989926646039,0.9517913577441485,0.6323813284197596,0.6151348980039483,
7,91,0.9101251928876604,0.9553559302519299,0.6211173993156094,0.6111866637420487,
7,92,0.9151228867489559,0.9508701279857995,0.6227954724927612,0.5961395042772538,
7,93,0.8452606773194866,0.9366014040800921,0.647056242870931,0.6365869708269357,
7,94,0.8107590214302033,0.8577420900411327,0.7516780731771519,0.7423996490458434,
7,95,0.866854906391715,0.9411136786022405,0.6398942704220408,0.6303136652774731,
7,96,0.7536281122320095,0.9380193451886047,0.6526607879266474,0.6372888791401623,
7,97,0.8778972110581013,0.9507175958258127,0.6323813284197596,0.614257512612415,
7,98,0.9135806625916195,0.9468388315470043,0.6246380626480653,0.5986400526431235,
7,99,0.9123127698909447,0.9452910460357643,0.6256580679126086,0.5997367843825401,
7,100,0.9110977905426086,0.9413341532960187,0.6284219531455646,0.6039482342618996,59.38791506341742
8,1,0.9014295009365353,0.7128576035069021,0.7636658769851715,0.7470059223513928,
8,2,0.6731881876837279,0.7106097165663859,0.7626787751162587,0.7447685896029831,
8,3,1.0259000047484341,1.2669736424622333,0.45861849609546373,0.4350076771221759,
8,4,1.2258404951433575,1.2794365875161042,0.45861849609546373,0.4348760693134459,
8,5,1.2235396207194111,1.2525843270474275,0.46639466526278844,0.4394384733494187,
8,6,1.2213963382614808,1.259724706593216,0.4664275686584189,0.4395700811581487,
8,7,1.2194263249411978,1.254564027771076,0.46105334737211545,0.42561965343277036,
8,8,1.2175709501822474,1.262851113044979,0.4571268754935509,0.4223733274840974,
8,9,1.217082650528712,1.2596050834459127,0.45651267877511625,0.42206624259706077,
8,10,1.216141226013297,1.2534864455511576,0.46643853645696237,0.4396139504277254,
8,11,1.2151053986845126,1.251599971777232,0.46105334737211545,0.4258828690502303,
8,12,1.2146424759348797,1.2507576780677179,0.46643853645696237,0.43987716604518534,
8,13,1.213981635692561,1.2487355887678404,0.46643853645696237,0.4396139504277254,
8,14,1.2127848618189678,1.2522556407878338,0.46643853645696237,0.4396139504277254,
8,15,1.2123814005375886,1.2511140264525953,0.46582433973852766,0.43930686554068876,
8,16,1.212983648376745,1.2479598242415042,0.46105334737211545,0.4258828690502303,
8,17,1.211551309895892,1.2486601792694547,0.46105334737211545,0.4258828690502303,
8,18,1.2113803211221175,1.250393028458503,0.46643853645696237,0.43987716604518534,
8,19,1.2112685552252418,1.2501527210809298,0.46643853645696237,0.4396139504277254,
8,20,1.2105007171420876,1.252170741825089,0.4604391506536808,0.4255757841631937,
8,21,1.2104497924813502,1.2495985660553945,0.46105334737211545,0.42561965343277036,
8,22,1.2102508133086063,1.2486895476068567,0.46643853645696237,0.43987716604518534,
8,23,1.2098964544899844,1.2500547098855153,0.46105334737211545,0.42561965343277036,
8,24,1.2100457324513116,1.2459244751968899,0.46643853645696237,0.4407984207062952,
8,25,1.2096573039495349,1.2458337725552628,0.46643853645696237,0.4396139504277254,
8,26,1.2100252527377662,1.2474505867726482,0.46643853645696237,0.43987716604518534,
8,27,1.2097177662583751,1.2471609950270868,0.46643853645696237,0.43987716604518534,
8,28,1.2093874862094227,1.2506601031569848,0.46643853645696237,0.43987716604518534,
8,29,1.2090593007658406,1.2509761464409275,0.46105334737211545,0.4258828690502303,
8,30,1.2092795327685761,1.247218337440108,0.46194173905413705,0.4364992322877824,
8,31,1.209314944033495,1.2563371868517674,0.46105334737211545,0.4258828690502303,
8,32,1.2090434348270365,1.250052346749358,0.46643853645696237,0.4396139504277254,
8,33,1.2089724768795902,1.2456086913086653,0.46643853645696237,0.43987716604518534,
8,34,1.2091592215720235,1.2517946752256996,0.46105334737211545,0.4258828690502303,
8,35,1.2095236606845268,1.252779739169716,0.4625559357725717,0.43680631717481905,
8,36,1.2091119401936825,1.2533847412547536,0.4604391506536808,0.4255757841631937,
8,37,1.2093956175986702,1.2614119758569715,0.46039527945950687,0.425400307084887,
8,38,1.2089613209775556,1.2506379467661741,0.4610094761779416,0.42570739197192364,
8,39,1.2088907460430585,1.2531818648658324,0.4610094761779416,0.42570739197192364,
8,40,1.2088248671049184,1.2488573287590765,0.46639466526278844,0.4397016889668787,
8,41,1.2093225889441908,1.2527817637195358,0.4664056330613319,0.43974555823645534,
8,42,1.20885755134146,1.2541345169263447,0.46105334737211545,0.4258828690502303,
8,43,1.2083224962226013,1.25450445796498,0.46643853645696237,0.43987716604518534,
8,44,1.2087523323315472,1.2510251187289372,0.46643853645696237,0.43987716604518534,
8,45,1.2080406959406078,1.2474417082245521,0.46643853645696237,0.43987716604518534,
8,46,1.2092628196943331,1.2496246491611627,0.46643853645696237,0.43987716604518534,
8,47,1.2079749712799701,1.2519857612031,0.46105334737211545,0.4258828690502303,
8,48,1.2083485745365967,1.2543015050189816,0.46105334737211545,0.4258828690502303,
8,49,1.2083130099502228,1.250605460353269,0.46643853645696237,0.43987716604518534,
8,50,1.2084309724295483,1.2586682085403613,0.46643853645696237,0.43987716604518534,
8,51,1.2089176470948761,1.2501604408844862,0.46105334737211545,0.4258828690502303,
8,52,1.2078799237655555,1.253152787945988,0.46105334737211545,0.4258828690502303,
8,53,1.2081777866958432,1.253432775297328,0.46105334737211545,0.4258828690502303,
8,54,1.208160395457124,1.2527090900055358,0.46105334737211545,0.4258828690502303,
8,55,1.2084081500188517,1.2461371464456765,0.46643853645696237,0.43987716604518534,
8,56,1.2080663706347954,1.2523508010105069,0.46105334737211545,0.4258828690502303,
8,57,1.2083117968120975,1.2501739590905956,0.46639466526278844,0.4397016889668787,
8,58,1.2077213683006112,1.252261845874306,0.46639466526278844,0.4397016889668787,
8,59,1.2082751355119115,1.2477080791418467,0.46639466526278844,0.4397016889668787,
8,60,1.2083239405755466,1.2521038121985164,0.4610094761779416,0.42570739197192364,
8,61,1.2082187577077412,1.2487427538482878,0.46639466526278844,0.4397016889668787,
8,62,1.2095490812193739,1.2510621330202667,0.46643853645696237,0.43987716604518534,
8,63,1.2080031387204504,1.2519829740486292,0.46643853645696237,0.43987716604518534,
8,64,1.2079127098297175,1.2491318609689375,0.46643853645696237,0.43987716604518534,
8,65,1.2081767052687156,1.2481226885188466,0.46643853645696237,0.43987716604518534,
8,66,1.207572401346397,1.250779562521758,0.46643853645696237,0.43987716604518534,
8,67,1.2075164801974554,1.2533879201476803,0.46579143634289727,0.4394384733494187,
8,68,1.2077337462558326,1.2496514503544882,0.46582433973852766,0.4395700811581487,
8,69,1.2094102339784882,1.250180055492317,0.46639466526278844,0.4397016889668787,
8,70,1.20946428839194,1.250199387842165,0.46643853645696237,0.43987716604518534,
8,71,1.2088136555852793,1.2493856252228677,0.46581337193998423,0.4398332967756087,
8,72,1.2090105521255394,1.2524372735424023,0.46643853645696237,0.43987716604518534,
8,73,1.2085377976493201,1.2478036100572247,0.46105334737211545,0.4258828690502303,
8,74,1.2087677864446906,1.2510571151368282,0.46643853645696237,0.43987716604518534,
8,75,1.2086668888391832,1.2498291222728246,0.46581337193998423,0.4398332967756087,
8,76,1.2085517947058484,1.2508122211652108,0.46105334737211545,0.4258828690502303,
8,77,1.208646134971297,1.2590330877247486,0.46105334737211545,0.4258828690502303,
8,78,1.2093186232625306,1.2532456533738838,0.4603843116609634,0.42566352270234703,
8,79,1.2090285239213296,1.2523349467277187,0.46643853645696237,0.43987716604518534,
8,80,1.2092489379689473,1.2505618805714038,0.4604281828551373,0.42583899978065365,
8,81,1.208481176598012,1.250688028214357,0.46581337193998423,0.4398332967756087,
8,82,1.2084772072351144,1.2478589745393482,0.46643853645696237,0.43987716604518534,
8,83,1.2077762749936578,1.2479969428110227,0.46105334737211545,0.4258828690502303,
8,84,1.2077566467708365,1.2500925290940879,0.46582433973852766,0.4395700811581487,
8,85,1.2076400328313668,1.2510388507285144,0.46582433973852766,0.4395700811581487,
8,86,1.2082680840008382,1.2501552548745913,0.46643853645696237,0.43987716604518534,
8,87,1.2081842878046793,1.252650489789975,0.46643853645696237,0.43987716604518534,
8,88,1.2075615992785373,1.2503144919778688,0.46643853645696237,0.43987716604518534,
8,89,1.2078688132530673,1.2530355836720848,0.46643853645696237,0.43987716604518534,
8,90,1.2077196019064864,1.2463825015057048,0.46582433973852766,0.4395700811581487,
8,91,1.2077370684822106,1.252693532515473,0.46105334737211545,0.4258828690502303,
8,92,1.207365850202821,1.2466058736265555,0.46582433973852766,0.4395700811581487,
8,93,1.2079248210402362,1.2525290719698188,0.46643853645696237,0.43987716604518534,
8,94,1.2082988838608335,1.2484176655972954,0.46581337193998423,0.4398332967756087,
8,95,1.2083938616325924,1.247779944639447,0.46643853645696237,0.43987716604518534,
8,96,1.2081189087208746,1.248492930111753,0.46039527945950687,0.425400307084887,
8,97,1.2083986271310043,1.2501371346975931,0.46105334737211545,0.4258828690502303,
8,98,1.2079075133523924,1.247222577519725,0.46105334737211545,0.4258828690502303,
8,99,1.2081953444879328,1.247536263544168,0.46581337193998423,0.4398332967756087,
8,100,1.2079094168187217,1.2448368747607605,0.46643853645696237,0.43987716604518534,45.16531281174291
9,1,0.7471205492594184,0.6129271984348488,0.7797337018513644,0.7649045843386708,
9,2,0.6508031521712032,0.6682456399530338,0.7675704132666491,0.7543320903706954,
9,3,0.6406349194819545,0.6800462098204689,0.7597503729051505,0.7434525115156833,
9,4,0.6465330299588509,0.6732018377404805,0.7594761779415635,0.7422680412371134,
9,5,0.6418772482943849,0.6709487587048493,0.7556045450557164,0.7391094538275937,
9,6,0.7481190944355415,0.8719215378769485,0.6145147845924366,0.5943847334941873,
9,7,0.9472731451727714,0.947655424636889,0.6116741247696762,0.5874095196314981,
9,8,0.8870092040644527,0.9064098448374834,0.6114108976046329,0.5876727352489581,
9,9,1.0593410055100814,1.2856565266063504,0.4644862683162236,0.43952621188857205,
9,10,1.2424252959312525,1.274841432985861,0.45910107923137666,0.425531914893617,
9,11,1.230223907367807,1.2619123871287217,0.4644753005176801,0.4385610879578855,
9,12,1.226459427855012,1.25972691749055,0.4644862683162236,0.43952621188857205,
9,13,1.224448564346832,1.2637377362289082,0.4644862683162236,0.43952621188857205,
9,14,1.2227985347421426,1.2591115502724513,0.45910107923137666,0.425531914893617,
9,15,1.2219824861566797,1.2550167814247744,0.45521847854698605,0.42246106602325073,
9,16,1.2210219302604344,1.258112149196765,0.4644862683162236,0.43952621188857205,
9,17,1.2205688801444132,1.259861004200724,0.4590901114328332,0.42548804562404036,
9,18,1.2202239774616541,1.2554238600198915,0.45910107923137666,0.425531914893617,
9,19,1.2199935381622338,1.2525220729910174,0.4644862683162236,0.43952621188857205,
9,20,1.2198966097731225,1.257968694708773,0.4590901114328332,0.42548804562404036,
9,21,1.2185182634429326,1.2604697943499046,0.45910107923137666,0.42447905242377715,
9,22,1.219527077553909,1.251809989947401,0.4644753005176801,0.4384294801491555,
9,23,1.2201574518159155,1.2574739264869152,0.4590901114328332,0.4244351831542005,
9,24,1.2205036634068478,1.254233482880104,0.4644862683162236,0.4384733494187322,
9,25,1.2192220864794268,1.2569290204110248,0.4590901114328332,0.42548804562404036,
9,26,1.219171215705416,1.2572467464189703,0.4590901114328332,0.4244351831542005,
9,27,1.2183486958208734,1.254471362558105,0.45132491006405195,0.4209695108576442,
9,28,1.218024178823481,1.25845107727773,0.45910107923137666,0.42447905242377715,
9,29,1.218194368989342,1.2694761835246446,0.45910107923137666,0.42447905242377715,
9,30,1.2178713704456576,1.2587525532129844,0.4644753005176801,0.4384294801491555,
9,31,1.217526143412776,1.2541896796483056,0.45910107923137666,0.42447905242377715,
9,32,1.2174254007179528,1.2528849302549943,0.4644862683162236,0.4384733494187322,
9,33,1.2166624577627436,1.252867740843282,0.4606036676318329,0.43645536301820576,
9,34,1.2167887044562808,1.2589278554297927,0.45521847854698605,0.42140820355341085,
9,35,1.2168222633352792,1.2523313121921513,0.45910107923137666,0.42447905242377715,
9,36,1.216468178077106,1.251885221308144,0.45910107923137666,0.425531914893617,
9,37,1.2157170365123553,1.297485272615648,0.4563042906027902,0.43211230533011624,
9,38,1.216084013320701,1.2564232935759054,0.45910107923137666,0.42447905242377715,
9,39,1.2161736157500398,1.255396720446186,0.4644862683162236,0.4384733494187322,
9,40,1.2159260749057206,1.257738466665747,0.45910107923137666,0.425531914893617,
9,41,1.2157205452504236,1.254768930120104,0.45910107923137666,0.42447905242377715,
9,42,1.2154215019651757,1.2561847925068679,0.45910107923137666,0.42447905242377715,
9,43,1.215713083679524,1.2541280056670479,0.45910107923137666,0.42447905242377715,
9,44,1.2153947117378832,1.2599768044106596,0.45910107923137666,0.42447905242377715,
9,45,1.2153758307277833,1.2509935716800504,0.4644862683162236,0.43952621188857205,
9,46,1.2154828661126107,1.2543622052292018,0.45910107923137666,0.425531914893617,
9,47,1.2152516805032167,1.2545726251999307,0.4644862683162236,0.4384733494187322,
9,48,1.2151823280399634,1.254020252075724,0.4606036676318329,0.4354025005483659,
9,49,1.2150512102888895,1.254530082692068,0.45910107923137666,0.42447905242377715,
9,50,1.2150726328174801,1.2555459327195124,0.45910107923137666,0.42447905242377715,
9,51,1.215311190563768,1.250787631112807,0.4590901114328332,0.4244351831542005,
9,52,1.216077193636662,1.2513415733370254,0.45910107923137666,0.42447905242377715,
9,53,1.2151762215512965,1.2583397211183498,0.45910107923137666,0.42447905242377715,
9,54,1.215032483410761,1.2617804573206701,0.45521847854698605,0.42140820355341085,
9,55,1.2149845188265822,1.2509610169302194,0.4606036676318329,0.43645536301820576,
9,56,1.2146944508575723,1.2552737389260802,0.4644862683162236,0.4384733494187322,
9,57,1.214679036446301,1.2543848371539,0.45910107923137666,0.42447905242377715,
9,58,1.2145562612124785,1.2521933768973819,0.45910107923137666,0.42447905242377715,
9,59,1.2150723276461923,1.2503624421460613,0.45910107923137666,0.425531914893617,
9,60,1.214391975682727,1.253207800493454,0.45910107923137666,0.42447905242377715,
9,61,1.2139670555227904,1.2548510843460785,0.4644862683162236,0.4384733494187322,
9,62,1.2143950932262126,1.2555653955130497,0.45910107923137666,0.425531914893617,
9,63,1.2158113701915245,1.2516665907847375,0.4644862683162236,0.43952621188857205,
9,64,1.2152294670137278,1.249120145955934,0.45910107923137666,0.425531914893617,
9,65,1.215867492511743,1.2512788236949917,0.4644862683162236,0.43952621188857205,
9,66,1.2138762740098952,1.252196205843178,0.4644862683162236,0.4384733494187322,
9,67,1.213748575200849,1.2511778560883637,0.4644862683162236,0.4384733494187322,
9,68,1.2136748454417114,1.2536028655240588,0.4644862683162236,0.4384733494187322,
9,69,1.2139451848002163,1.2534157125804304,0.4644862683162236,0.4384733494187322,
9,70,1.2133944902554932,1.2534253946527223,0.4644862683162236,0.4384733494187322,
9,71,1.213955219992301,1.2534196905476942,0.4644753005176801,0.4384294801491555,
9,72,1.2148376638269835,1.253968421903747,0.45910107923137666,0.42447905242377715,
9,73,1.2142399553776067,1.258384225824909,0.4590901114328332,0.4244351831542005,
9,74,1.2139814613016875,1.2512600584021323,0.45910107923137666,0.42447905242377715,
9,75,1.2139256904471385,1.2569367950438113,0.4644753005176801,0.4384294801491555,
9,76,1.2135437283126396,1.2541863961620512,0.45910107923137666,0.42447905242377715,
9,77,1.213464971226538,1.2497274891373318,0.4644862683162236,0.43952621188857205,
9,78,1.2132438639475331,1.2518828154850028,0.45910107923137666,0.425531914893617,
9,79,1.380014659384749,1.6131557794904885,0.3624638062648065,0.33529282737442423,
9,80,1.576351694699322,1.6126022355484897,0.3624638062648065,0.33529282737442423,
9,81,1.5759102236012328,1.615108513245467,0.3624638062648065,0.33529282737442423,
9,82,1.5763689198477462,1.6123740626390504,0.3624638062648065,0.33529282737442423,
9,83,1.5759321357275822,1.6192447255865703,0.3624638062648065,0.33529282737442423,
9,84,1.5760762548304774,1.6158758078573086,0.3624638062648065,0.33529282737442423,
9,85,1.5757664856715434,1.6144843934513995,0.3624638062648065,0.33529282737442423,
9,86,1.5757557563310125,1.616640561995957,0.3624638062648065,0.33529282737442423,
9,87,1.5765559229059407,1.6208992403644487,0.3624638062648065,0.33529282737442423,
9,88,1.5756461926232797,1.6144719505896927,0.3624638062648065,0.33529282737442423,
9,89,1.575833728993026,1.6131512263150771,0.3624638062648065,0.33529282737442423,
9,90,1.5756124282039745,1.6144443073213068,0.3624638062648065,0.33529282737442423,
9,91,1.575625681510233,1.6167302055086465,0.3624638062648065,0.33529282737442423,
9,92,1.5757182528378233,1.6129729293453097,0.3624638062648065,0.33529282737442423,
9,93,1.5757625663933528,1.6127767600500738,0.3624638062648065,0.33529282737442423,
9,94,1.5758770087888392,1.6141214084798392,0.3624638062648065,0.33529282737442423,
9,95,1.5756762328571938,1.6113903375522571,0.3624638062648065,0.33529282737442423,
9,96,1.5757299407974494,1.6127791974669445,0.3624638062648065,0.33529282737442423,
9,97,1.5754938031168757,1.6127949436367217,0.3624638062648065,0.33529282737442423,
9,98,1.5758767128290863,1.612611603800295,0.3624638062648065,0.33529282737442423,
9,99,1.5757240000455737,1.6121065559362175,0.3624638062648065,0.33529282737442423,
9,100,1.5756298071309784,1.6110803031339287,0.3624638062648065,0.33529282737442423,33.62013681060282
10,1,1.172717390595297,1.0378050317885814,0.6648679477055366,0.6637859179644658,
10,2,0.9794461371210353,0.971643175978399,0.6737738001228394,0.6769028295678877,
10,3,0.9794455732827795,0.8322409327948147,0.7781762744581907,0.7754770783066461,
10,4,0.8159774259786291,0.9376410988793146,0.6814073879090989,0.6829129194998903,
10,5,0.914163405250413,0.9415258844247518,0.6748157409844696,0.6618995393726694,
10,6,1.1133471367061618,1.0788816942668922,0.6216986926384136,0.6215836806317174,
10,7,1.1215941144660113,1.1390957887025368,0.6022856892164604,0.5861811800833516,
10,8,1.1819289097047563,1.4773808050223847,0.41007501974203736,0.403114718139943,
10,9,1.4200193630122648,1.1157679751072862,0.622027726594718,0.6175915771002413,
10,10,1.089162386192777,1.3106608561645259,0.563064841624989,0.5399429699495504,
10,11,1.2761797618436859,1.289315118599724,0.53271694305519,0.5180960737003729,
10,12,1.293761368882525,1.1431108845213598,0.6198451346845661,0.6071506909409958,
10,13,1.1921573256118936,1.284884544847748,0.5760945862946389,0.5495503399868392,
10,14,1.1858722669328872,1.0500043232645444,0.7272308502237431,0.7172186883088396,
10,15,0.9200756325405726,0.9245449413078891,0.7538167938931297,0.7406887475323536,
10,16,0.8854086779863946,0.884409831533406,0.7682065455821707,0.7535424435183155,
10,17,0.880575577053088,0.9124671334674479,0.7619000614196718,0.7466988374643562,
10,18,0.9124913489211337,0.9280554501157651,0.7753575502325173,0.7633691599034876,
10,19,0.8957248509894512,0.9002276003942361,0.7711678511889094,0.7535863127878921,
10,20,0.8608694284735044,0.902873487591234,0.7647626568395192,0.7505593331871024,
10,21,0.862680032765294,0.9161350895829059,0.7725388260068439,0.7612195656942312,
10,22,0.8647741157657195,0.8705199503152841,0.7829362990260594,0.7719236674709367,
10,23,0.8539268455018959,0.8651259361259596,0.7800298324120383,0.7668348322000439,
10,24,0.8448051739162749,0.8617231152593793,0.7769807844169518,0.7617459969291511,
10,25,0.847211529659054,0.883190354912964,0.7752369044485391,0.763193682825181,
10,26,0.8755725711851933,0.9476114367160192,0.7332741072211986,0.7266505812678219,
10,27,0.8460313458365172,0.8491892237368907,0.7811924190576468,0.7677560868611537,
10,28,0.9127471175393972,0.8606964903644118,0.7787356321839081,0.7671857863566571,
10,29,0.9202397681741279,0.9058402832946155,0.77019171711854,0.7544198289098486,
10,30,0.880301880712666,0.987771540647369,0.7019062033868562,0.6765518754112744,
10,31,0.883842013644907,0.8625948452908963,0.7792730543125383,0.765650361921474,
10,32,0.8435658945431692,0.8631205396567608,0.7786698253926472,0.7638078525992542,
10,33,0.8956367354136008,1.0678134312317908,0.6577608142493638,0.6546172406229436,
10,34,0.9176709725476799,0.8538360022306571,0.7805891901377555,0.7705198508444835,
10,35,0.8855071316169492,1.0612266749137877,0.6318548740896727,0.6089054617240623,
10,36,1.0634050342942094,1.3326254992560507,0.5332872685794507,0.5205527527966659,
10,37,1.2626300618056632,1.19177230971664,0.610379924541546,0.5910945382759377,
10,38,0.9765942138804465,0.9521109714857914,0.7442967447573923,0.7341960956350077,
10,39,0.8830437189362569,0.8795296029974752,0.780347898569799,0.7663522702347005,
10,40,0.8453297145406513,0.8525367569206792,0.7806111257348425,0.7669664400087739,
10,41,0.9295113655016636,0.9980584368042508,0.7238308326752654,0.7105066900636104,
10,42,1.011042334138756,1.163264026856244,0.611783802755111,0.5904364992322878,
10,43,1.1046336731576132,0.9912195282400809,0.7134114240589629,0.7048475542882211,
10,44,0.8766273792961295,0.8808641165853869,0.7766078792664737,0.7626233823206844,
10,45,0.8485078964199289,0.8525224238017192,0.7818066157760815,0.7684579951743803,
10,46,0.8906041652366153,1.0201482855952086,0.697365534789857,0.6882649703882431,
10,47,0.985665423335254,1.1212224178424426,0.6416820215846275,0.6173722307523579,
10,48,1.093520649280655,1.004559347593943,0.7080920417653769,0.6990568107041017,
10,49,1.1049228006022953,1.03773884454204,0.6979358603141177,0.6886159245448563,
10,50,1.0673786281015138,0.9543663927574575,0.7382973589541107,0.726255757841632,
10,51,0.9233312690586162,1.0357505711417392,0.7102856014740722,0.6944066681289757,
10,52,1.0203288581693737,1.0854509473249838,0.7042204088795297,0.688528186005703,
10,53,1.1803211020858204,1.2108123959541164,0.6050276388523296,0.5819697302039921,
10,54,1.1562179002150144,1.1292016937316285,0.6187264192331315,0.5989910067997368,
10,55,1.1181198923872575,1.1277226893720957,0.618759322628762,0.5993419609563501,
10,56,1.1196764960695063,1.1318620704458702,0.618737387031675,0.5992103531476201,
10,57,1.133616753438413,1.1463930832036644,0.6168180222865667,0.5971046282079403,
10,58,1.1313682284706534,1.1306107718143328,0.6187264192331315,0.5989471375301602,
10,59,1.117669304039067,1.1404477822893442,0.6172457664297623,0.597280105286247,
10,60,1.1328886104694755,1.238109253264632,0.5930727384399404,0.5732836148278131,
10,61,1.3350207695318523,1.1666122969390658,0.6174651224006318,0.5981136214082036,
10,62,1.137258635423761,1.399082007915975,0.5522725278582084,0.5449879359508664,
10,63,0.824934999746947,0.7917431533190403,0.7910744055453189,0.7853037946918184,
10,64,0.7682461108868432,0.9063834969511927,0.754628410985347,0.7489800394823426,
10,65,0.8269149535709795,0.9481017473212006,0.6565104852154076,0.6422899758719017,
10,66,0.952483028248003,0.9442036993094612,0.6766583311397736,0.6727352489581049,
10,67,0.9704189472219982,1.0677845977779479,0.6634092304992542,0.6617240622943628,
10,68,1.0222985224750079,0.9919954065119974,0.717952092655962,0.7098486510199605,
10,69,0.9983010835412894,1.0366950331397426,0.6951281038869878,0.6815529721430138,
10,70,1.0181534080886196,1.0031608410925632,0.7150456260419409,0.7019521824961614,
10,71,0.937527637367297,1.0682966715104076,0.6809357725717294,0.6706733932880018,
10,72,0.8933521323689954,0.888460889708256,0.7645652364657366,0.7513051107699057,
10,73,0.9211146744669646,0.9394989845837439,0.7440335175923488,0.7315200701908313,
10,74,1.130595625110202,1.3143301065396282,0.539670527331754,0.5293704759815749,
10,75,1.143174921569283,1.1322315118807036,0.6187044836360446,0.5994735687650801,
10,76,1.1191203351597219,1.1300712145644232,0.6186057734491532,0.5995613073042334,
10,77,1.0912914562809746,1.127614030492931,0.6313722909537598,0.6086422461066023,
10,78,1.126776584935245,1.1282901799316283,0.652331753970343,0.6399649045843386,
10,79,1.169160823544691,1.1293127126527895,0.6295735719926296,0.608291291949989,
10,80,1.1048593641602444,1.1309101220899425,0.6190773887865227,0.6005703005044966,
10,81,1.0060975008653104,0.9188906651565691,0.7524129156795648,0.7375301601228339,
10,82,1.031588250472973,1.1308576077745822,0.6188799684127402,0.6004386926957667,
10,83,1.094354001895242,1.0941655615108576,0.6503465824339738,0.6270234700592235,
10,84,1.1000187603593259,1.1139410229503044,0.648163990523822,0.6247422680412371,
10,85,1.1033350094117136,1.129182109370637,0.618507063262262,0.5995174380346567,
10,86,1.1115532112063613,1.1282092631436966,0.6188909362112837,0.5996051765738101,
10,87,1.112264939878877,1.1261732689998862,0.6189457752040011,0.5996051765738101,
10,88,1.1137990949622059,1.1289203426019196,0.6189786785996315,0.6005703005044966,
10,89,1.1527185941591027,1.2392541661081127,0.6031411775028517,0.583417416100022,
10,90,1.1944216390891838,1.1895661194309828,0.6123102570851978,0.5949111647291072,
10,91,1.2718003655372598,1.3220907968156383,0.5317408089848206,0.5211230533011625,
10,92,1.3806688644699674,1.429728093200409,0.4651224006317452,0.43904364992322875,
10,93,1.408227778666939,1.4377426145453587,0.46485917346670175,0.43645536301820576,
10,94,1.4073492309502649,1.4327368751447407,0.463597876634202,0.43496380785259925,
10,95,1.4069748478522692,1.4292523801590564,0.46533078880407125,0.43939460407984204,
10,96,1.406917078398214,1.4332749471996773,0.4646178818987453,0.43680631717481905,
10,97,1.435708516564035,1.5831966893839164,0.45207072036500834,0.4254441763544637,
10,98,1.5458716534829016,1.5810404060023,0.4530139510397473,0.4319368282518096,
10,99,1.5537846913780922,1.5830455124907534,0.4528274984645082,0.43189295898223296,
10,100,1.553646375605383,1.584769144804244,0.4528274984645082,0.43189295898223296,44.26749323072538
