Model,Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy,Test Accuracy
7,84,0.6797723840560568,0.6709917728371811,0.7781906300484652,0.7861757105943152,
7,85,0.6840780598263972,0.6785756367009985,0.778675282714055,0.787467700258398,
7,86,0.6816659239639818,0.6764773933852065,0.7785137318255251,0.7881136950904393,
7,87,0.6806336463164636,0.6725993355774093,0.7815831987075929,0.7900516795865633,
7,88,0.6786723730604097,0.670552997913452,0.7798061389337642,0.7887596899224806,
7,89,0.6781801231885409,0.6702786619451986,0.7739903069466882,0.7822997416020672,
7,90,0.6783423395814518,0.6711370190076492,0.7822294022617124,0.7906976744186046,
7,91,0.6803728663746553,0.66452402843268,0.7764135702746365,0.7861757105943152,
7,92,0.6776048045300117,0.6617545909722823,0.7812600969305331,0.7900516795865633,
7,93,0.6792440946123193,0.6721805947040282,0.7765751211631664,0.7835917312661499,
7,94,0.6778827794631865,0.6712136058462562,0.7780290791599354,0.7861757105943152,
7,95,0.6737479878824688,0.6720802109951189,0.7754442649434572,0.7842377260981912,
7,96,0.6863345871854755,0.6705886371583097,0.7773828756058159,0.7861757105943152,
7,97,0.6810955572254962,0.6656277908483039,0.7791599353796446,0.7881136950904393,
7,98,0.6814970527241854,0.6688654245045018,0.7796445880452343,0.7881136950904393,
7,99,0.6741394160006434,0.6678221956392097,0.7801292407108239,0.7887596899224806,
7,100,0.6804357766987845,0.6760956956615062,0.7789983844911147,0.7868217054263565,77.88562434417628
8,1,1.46409897077795,0.9774756865263168,0.678513731825525,0.6841085271317829,
8,2,0.9470560632794963,0.905534014018805,0.7179321486268174,0.7202842377260982,
8,3,0.902356431194569,0.870279473041345,0.7306946688206785,0.7306201550387597,
8,4,0.8822370586798429,0.9131391853103703,0.7239095315024232,0.725452196382429,
8,5,0.8707688831673653,0.8750509344468695,0.7360258481421648,0.7383720930232558,
8,6,0.8681819094809371,0.8897719149857124,0.72859450726979,0.7235142118863049,
8,7,0.8675075357065943,0.8764140692752003,0.7321486268174475,0.7312661498708011,
8,8,0.8645250854224232,0.8892849642422932,0.7261712439418416,0.7299741602067183,
8,9,0.8667980906776598,0.858491758087041,0.7407108239095315,0.7396640826873385,
8,10,0.8663996700169918,0.8667519135726219,0.7373182552504038,0.7351421188630491,
8,11,0.8657994488451788,0.8518314173634215,0.7394184168012924,0.7428940568475452,
8,12,0.8581321197930186,0.8633082135356981,0.7379644588045234,0.7357881136950905,
8,13,0.8366198950144246,0.8244389205808427,0.7675282714054927,0.7667958656330749,
8,14,0.8422022798328388,0.7968760565409884,0.767205169628433,0.7687338501291989,
8,15,0.7839507752376788,0.7695682367134494,0.7746365105008077,0.7758397932816538,
8,16,0.774049168637883,0.745237219778953,0.7749596122778676,0.7758397932816538,
8,17,0.7392211505915603,0.7392095686668456,0.7749596122778676,0.7758397932816538,
8,18,0.7853413852041082,0.8326398940662887,0.7583198707592892,0.7577519379844961,
8,19,0.7414151507963984,0.7254910904681987,0.7749596122778676,0.7758397932816538,
8,20,0.7320733962606332,0.7323809432972225,0.774313408723748,0.7751937984496124,
8,21,0.7273132733309083,0.7291750475486151,0.7749596122778676,0.7758397932816538,
8,22,0.7294719614488591,0.7266218386970503,0.7749596122778676,0.7758397932816538,
8,23,0.7244945486449672,0.7328593952346306,0.7749596122778676,0.7758397932816538,
8,24,0.7413434400364277,0.7523544439433345,0.7654281098546042,0.7667958656330749,
8,25,0.7342858150224748,0.7349714565055162,0.7747980613893376,0.7751937984496124,
8,26,0.7261203005777831,0.7312997397284017,0.774313408723748,0.7751937984496124,
8,27,0.7339189461252633,0.7509973729101304,0.7749596122778676,0.7758397932816538,
8,28,0.7330929698792741,0.7225646061398026,0.7749596122778676,0.7758397932816538,
8,29,0.7222711004845633,0.7283265545209655,0.7749596122778676,0.7758397932816538,
8,30,0.727230337109968,0.7299153554166822,0.7749596122778676,0.7758397932816538,
8,31,0.725392331197973,0.7196290638253051,0.7749596122778676,0.7758397932816538,
8,32,0.8032993133493957,0.7608035923874381,0.7665589660743134,0.7693798449612403,
8,33,0.7308178501067538,0.728434734117043,0.7749596122778676,0.7758397932816538,
8,34,0.7305651691638224,0.7230067803104183,0.7749596122778676,0.7758397932816538,
8,35,0.7252416076867411,0.721816617931916,0.7749596122778676,0.7758397932816538,
8,36,0.7235250223007543,0.7429574985445251,0.7749596122778676,0.7758397932816538,
8,37,0.764784158906641,0.7574164965741436,0.7707592891760905,0.7713178294573644,
8,38,0.7346160239181116,0.729192050688244,0.7749596122778676,0.7758397932816538,
8,39,0.7281145197145716,0.7126386225765738,0.7749596122778676,0.7758397932816538,
8,40,0.7338707876022766,0.775010329308416,0.7589660743134087,0.7629198966408268,
8,41,0.7569773242920633,0.7302739244732939,0.7749596122778676,0.7758397932816538,
8,42,0.7286545240954339,0.719723546702049,0.7749596122778676,0.7758397932816538,
8,43,0.7326904496936891,0.7307768014066434,0.7749596122778676,0.7758397932816538,
8,44,0.7254388866186954,0.7248395976770176,0.7749596122778676,0.7758397932816538,
8,45,0.7242001203964414,0.7337461293894885,0.7749596122778676,0.7758397932816538,
8,46,0.7241929519645736,0.7292425160820688,0.7733441033925686,0.7751937984496124,
8,47,0.7225278844034632,0.7296520350936891,0.7749596122778676,0.7758397932816538,
8,48,0.7204345146396821,0.7268616015152805,0.7749596122778676,0.7758397932816538,
8,49,0.7209791909625874,0.7325148454190058,0.7749596122778676,0.7758397932816538,
8,50,0.7235011573892892,0.7186670431687816,0.7749596122778676,0.7758397932816538,
8,51,0.7229027763080155,0.7302807064892116,0.7749596122778676,0.7758397932816538,
8,52,0.7220766420294268,0.7294329297273856,0.7749596122778676,0.7758397932816538,
8,53,0.7192528868265755,0.7188333898752896,0.7749596122778676,0.7758397932816538,
8,54,0.7192946701025247,0.7187973653666664,0.7749596122778676,0.7758397932816538,
8,55,0.719584741821681,0.7279079834873481,0.7749596122778676,0.7758397932816538,
8,56,0.7231995235460705,0.7245841116392087,0.7749596122778676,0.7758397932816538,
8,57,0.718549758926625,0.7230116664224715,0.7749596122778676,0.7758397932816538,
8,58,0.7197127665233636,0.725750243466396,0.7749596122778676,0.7758397932816538,
8,59,0.7348645054789906,0.7378869626980497,0.774313408723748,0.7751937984496124,
8,60,0.7211520589196527,0.7205690031404542,0.7749596122778676,0.7758397932816538,
8,61,0.7205136623790187,0.7363454217551293,0.7736672051696284,0.7751937984496124,
8,62,0.7235031815011861,0.7380348199212652,0.7733441033925686,0.774547803617571,
8,63,0.7218472730194171,0.7250660788193176,0.7749596122778676,0.7758397932816538,
8,64,0.721196418446786,0.7262472888598168,0.7749596122778676,0.7758397932816538,
8,65,0.7180257157020821,0.729776012020848,0.774313408723748,0.7751937984496124,
8,66,0.7295623876062411,0.727846916816815,0.7749596122778676,0.7758397932816538,
8,67,0.7205454611165233,0.7312707583008181,0.7749596122778676,0.7758397932816538,
8,68,0.7190537183262878,0.7209681317538981,0.7749596122778676,0.7758397932816538,
8,69,0.7175957609347393,0.7312273192331904,0.7749596122778676,0.7758397932816538,
8,70,0.7222362625682354,0.7229713841672515,0.7749596122778676,0.7758397932816538,
8,71,0.7181938538325391,0.7320373911314192,0.7749596122778676,0.7758397932816538,
8,72,0.7230498010114954,0.7242704227927157,0.7749596122778676,0.7758397932816538,
8,73,0.7161651378770164,0.7393259665249904,0.7749596122778676,0.7758397932816538,
8,74,0.719498144824039,0.7208054463522099,0.7749596122778676,0.7758397932816538,
8,75,0.7239985618450673,0.7228909861551457,0.7681744749596123,0.7680878552971576,
8,76,0.719585125468042,0.7293292714164268,0.7749596122778676,0.7758397932816538,
8,77,0.7184511388643547,0.7272117386798694,0.7746365105008077,0.7751937984496124,
8,78,0.7181078891464364,0.7358163412853338,0.7749596122778676,0.7758397932816538,
8,79,0.7168522713450214,0.7298047966785121,0.7749596122778676,0.7758397932816538,
8,80,0.7175404472955781,0.7400615943310872,0.7749596122778676,0.7758397932816538,
8,81,0.7178077364002979,0.7267008348782324,0.7749596122778676,0.7758397932816538,
8,82,0.7200237177820729,0.7168257555917456,0.7749596122778676,0.7758397932816538,
8,83,0.7156435526763079,0.7303343404490578,0.7749596122778676,0.7758397932816538,
8,84,0.744810980774864,0.7287936915965876,0.774313408723748,0.7751937984496124,
8,85,0.7222199447923358,0.727787278420152,0.7749596122778676,0.7758397932816538,
8,86,0.7212031553007943,0.7194780544934174,0.7749596122778676,0.7758397932816538,
8,87,0.7175545980801367,0.7132287996947053,0.7749596122778676,0.7758397932816538,
8,88,0.7197803112670925,0.7271223991671883,0.7749596122778676,0.7758397932816538,
8,89,0.7189410573914572,0.7329469956605329,0.7749596122778676,0.7758397932816538,
8,90,0.7180982079745556,0.7305755030351946,0.7749596122778676,0.7758397932816538,
8,91,0.7210839792711489,0.7237036154174968,0.7749596122778676,0.7758397932816538,
8,92,0.7226510156213665,0.7227675883193266,0.7749596122778676,0.7758397932816538,
8,93,0.7214918244446967,0.7303710570143336,0.7749596122778676,0.7758397932816538,
8,94,0.7202906290611969,0.7191899327993765,0.7749596122778676,0.7758397932816538,
8,95,0.7189002785439647,0.7224957481364677,0.7749596122778676,0.7758397932816538,
8,96,0.7229616057505771,0.7586725228189781,0.7707592891760905,0.7713178294573644,
8,97,0.7401603312305376,0.760767704235791,0.7691437802907916,0.770671834625323,
8,98,0.738312674009612,0.7288005366972133,0.7749596122778676,0.7758397932816538,
8,99,0.7206200896058677,0.7200338569162675,0.7749596122778676,0.7758397932816538,
8,100,0.7182017491399576,0.7243418448786408,0.7749596122778676,0.7758397932816538,77.20356768100734
9,1,1.8792819346080494,1.4108237939581203,0.6462035541195477,0.6531007751937985,
9,2,1.3830628229840323,1.3393138964564204,0.6521809369951534,0.6543927648578811,
9,3,1.3379948975062266,1.3069255432225304,0.6567043618739903,0.6576227390180879,
9,4,1.3064101342087637,1.3093039557535235,0.6634894991922455,0.6556847545219638,
9,5,1.331725620324498,1.2917865870345808,0.6840064620355412,0.6795865633074936,
9,6,1.281497367376768,1.27552991476437,0.6554119547657512,0.6498708010335917,
9,7,1.3063869867323266,1.3252121568963329,0.64281098546042,0.6408268733850129,
9,8,1.2646803143116916,1.2757127196518763,0.7158319870759289,0.7131782945736435,
9,9,1.2076865989045102,1.2289622858447926,0.6972536348949919,0.7009043927648578,
9,10,1.1665176562676283,1.1459595063434085,0.7481421647819063,0.751937984496124,
9,11,1.1539533757817853,1.156406487458607,0.7473344103392568,0.7428940568475452,
9,12,1.0873552118773637,1.0735195106847106,0.7621970920840064,0.7674418604651163,
9,13,1.0659135339520263,1.0656359508488262,0.7578352180936995,0.7596899224806202,
9,14,1.0555963954997538,1.0664518372663396,0.7760904684975768,0.7764857881136951,
9,15,1.0511357956991336,1.0291401186354452,0.7798061389337642,0.7848837209302325,
9,16,1.0382453780014886,1.027123909384949,0.778675282714055,0.7719638242894057,
9,17,1.034210966215264,1.0501218174328766,0.7705977382875606,0.7661498708010336,
9,18,1.0355782227175354,1.0331929979447887,0.7747980613893376,0.7842377260981912,
9,19,1.0380590942506418,1.0434287175103873,0.7788368336025848,0.7771317829457365,
9,20,1.0347012539853258,1.0469235126760184,0.7775444264943457,0.7797157622739018,
9,21,1.0331350537142288,1.0310786073678029,0.7773828756058159,0.7835917312661499,
9,22,1.0341474693261394,1.0371319241330874,0.7667205169628433,0.7655038759689923,
9,23,1.0311288332416406,1.033724288325291,0.7739903069466882,0.7822997416020672,
9,24,1.0570065615536282,1.0468113033384836,0.7754442649434572,0.7758397932816538,
9,25,1.0399119968732748,1.0422992129801547,0.7670436187399031,0.7732558139534884,
9,26,1.0332981942274386,1.0279856226816944,0.777059773828756,0.7758397932816538,
9,27,0.9198977109854436,0.5763465233699835,0.7793214862681744,0.7868217054263565,
9,28,0.5797836385112362,0.5747678808284692,0.7785137318255251,0.7739018087855297,
9,29,0.5788427780698134,0.5663772987023749,0.777221324717286,0.7803617571059431,
9,30,0.5784543710729677,0.5690933612049998,0.7789983844911147,0.7887596899224806,
9,31,0.5797103223512518,0.5943308533715548,0.7749596122778676,0.7777777777777778,
9,32,0.5804550461854885,0.5761229538905512,0.7806138933764136,0.7829457364341085,
9,33,0.5736488860359371,0.5717740679515002,0.7791599353796446,0.7868217054263565,
9,34,0.633862306929779,0.575576890128451,0.7781906300484652,0.7816537467700259,
9,35,0.5809200380985465,0.5688894914888788,0.7796445880452343,0.787467700258398,
9,36,0.574719518980081,0.5721792603301454,0.7809369951534734,0.7835917312661499,
9,37,0.5773771433644895,0.5720856715641283,0.7833602584814217,0.7919896640826873,
9,38,0.5725299747705657,0.5739838329188062,0.7756058158319871,0.7771317829457365,
9,39,0.5782901721785042,0.5965771616236057,0.77140549273021,0.7764857881136951,
9,40,0.5767146679144353,0.5781317915592538,0.7717285945072698,0.7848837209302325,
9,41,0.5746989594284914,0.573680589219437,0.7739903069466882,0.772609819121447,
9,42,0.5833892919303882,0.5747713451107684,0.777221324717286,0.7810077519379846,
9,43,0.5686568943295894,0.5909454762592338,0.7720516962843296,0.7732558139534884,
9,44,0.572076929088852,0.5697548234405283,0.7726978998384492,0.7784237726098191,
9,45,0.5725816798991478,0.5677230573482029,0.7718901453957997,0.7790697674418605,
9,46,0.5755512146094098,0.5702271999943436,0.7819063004846527,0.7797157622739018,
9,47,0.5719956666515097,0.5739787847920315,0.7802907915993538,0.7822997416020672,
9,48,0.5718259643501165,0.5747390737757834,0.7840064620355411,0.7822997416020672,
9,49,0.5735566368187537,0.5660653044461204,0.7822294022617124,0.7790697674418605,
9,50,0.5886429808319797,0.5878207829598092,0.7660743134087238,0.7719638242894057,
9,51,0.5768782092398995,0.5783029343814204,0.7780290791599354,0.7810077519379846,
9,52,0.5689984889144707,0.5659026259437825,0.7867528271405493,0.789405684754522,
9,53,0.6042917130274218,0.5684444880476752,0.777221324717286,0.7784237726098191,
9,54,0.5759335094838625,0.5926361289276295,0.7694668820678514,0.7810077519379846,
9,55,0.5735865659034208,0.5771272972373511,0.7735056542810985,0.770671834625323,
9,56,0.5699237666097673,0.5728560773731688,0.7736672051696284,0.7810077519379846,
9,57,0.5730678751607436,0.5772900901341618,0.7796445880452343,0.7784237726098191,
9,58,0.5702020424592313,0.5627068903906184,0.7789983844911147,0.791343669250646,
9,59,0.5701446962875921,0.5659340786422972,0.7739903069466882,0.7790697674418605,
9,60,0.5800841465578964,0.5724108019356356,0.7873990306946688,0.7861757105943152,
9,61,0.5740794069552386,0.5664584933903041,0.7807754442649435,0.7855297157622739,
9,62,0.5693782595405943,0.5750394065389925,0.7764135702746365,0.7719638242894057,
9,63,0.5665081532857706,0.5661450602498539,0.7819063004846527,0.789405684754522,
9,64,0.5926023884050693,0.5735483734620046,0.7777059773828756,0.787467700258398,
9,65,0.5734384061083225,0.5727458346684335,0.7789983844911147,0.7822997416020672,
9,66,0.5689750783157287,0.559912897063975,0.7754442649434572,0.7861757105943152,
9,67,0.5712618603786401,0.5670887419044853,0.7723747980613893,0.7829457364341085,
9,68,0.5681300576440196,0.5618072161945353,0.7849757673667205,0.789405684754522,
9,69,0.5717929757127468,0.5791846784897043,0.784329563812601,0.7887596899224806,
9,70,0.5662516454682046,0.5671925711782798,0.7867528271405493,0.7887596899224806,
9,71,0.568417596940233,0.5734498807808506,0.7793214862681744,0.7861757105943152,
9,72,0.5681289891633812,0.5765072476085866,0.7739903069466882,0.7719638242894057,
9,73,0.5666874643311635,0.5685491865379085,0.7751211631663975,0.7687338501291989,
9,74,0.5687175678909925,0.5668299733984731,0.7830371567043619,0.7881136950904393,
9,75,0.6005154207785397,0.5941000663930947,0.7793214862681744,0.7751937984496124,
9,76,0.5817573019380514,0.5699544731983047,0.7828756058158319,0.7887596899224806,
9,77,0.5685648757411184,0.581478604190781,0.7823909531502423,0.7687338501291989,
9,78,0.5700700336895952,0.564779001904619,0.7804523424878836,0.7764857881136951,
9,79,0.5700334814440412,0.5720557329350956,0.7830371567043619,0.7822997416020672,
9,80,0.5706544908775417,0.5761081225284981,0.7775444264943457,0.7868217054263565,
9,81,0.5703120533171523,0.5717544716199648,0.7788368336025848,0.7848837209302325,
9,82,0.5698738528300553,0.5709049325491096,0.772859450726979,0.7822997416020672,
9,83,0.5802833241842456,0.6269771242195551,0.75718901453958,0.7642118863049095,
9,84,0.57718671607876,0.5625691823513226,0.7812600969305331,0.787467700258398,
9,85,0.5685190919717134,0.5691228239981878,0.7767366720516963,0.7835917312661499,
9,86,0.5673589643990965,0.5710531307830337,0.7848142164781906,0.7842377260981912,
9,87,0.5704127438090849,0.5687541226116786,0.7825525040387722,0.7887596899224806,
9,88,0.5681348483723935,0.5680041705899187,0.7823909531502423,0.7868217054263565,
9,89,0.5710334420560141,0.5686114489212205,0.7830371567043619,0.7868217054263565,
9,90,0.5670379412053823,0.5736657022088993,0.7835218093699515,0.7835917312661499,
9,91,0.5670990898320752,0.5682131320023786,0.7838449111470113,0.7900516795865633,
9,92,0.5666116763718582,0.5713903161841382,0.7830371567043619,0.7816537467700259,
9,93,0.5793882054449742,0.5677893535769546,0.7762520193861067,0.7855297157622739,
9,94,0.5697082554094312,0.565711001444135,0.7825525040387722,0.7829457364341085,
9,95,0.5765441504728168,0.573196175085969,0.7793214862681744,0.7822997416020672,
9,96,0.5674103278043306,0.5763715985564515,0.774313408723748,0.7784237726098191,
9,97,0.5677943327817317,0.5646034096511436,0.7830371567043619,0.7868217054263565,
9,98,0.572560590305935,0.5620008785912886,0.7778675282714055,0.789405684754522,
9,99,0.5669495597851822,0.5595080122939519,0.784329563812601,0.7881136950904393,
9,100,0.5672770189905068,0.5839542267827431,0.7781906300484652,0.7810077519379846,77.25603357817418
10,1,1.5177113021068083,0.9392646614085065,0.6964458804523425,0.7015503875968992,
10,2,0.9536587590666905,0.917490632338558,0.7066235864297253,0.7112403100775194,
10,3,0.9446288595113792,0.9252481068452237,0.6927302100161551,0.6996124031007752,
10,4,0.9248650708064372,0.9387057743041679,0.7101777059773828,0.708656330749354,
10,5,0.9186330823113166,0.8901135959669575,0.7143780290791599,0.7202842377260982,
10,6,0.910145783786879,0.9009631787531813,0.7105008077544427,0.7170542635658915,
10,7,0.9092186192635259,0.9331957833152402,0.694184168012924,0.6983204134366925,
10,8,0.8974311895509042,0.8934535077245433,0.7153473344103393,0.710594315245478,
10,9,0.8946907699713249,0.8817427069921383,0.7224555735056543,0.7260981912144703,
10,10,0.8720264947393084,0.8595828665819,0.7294022617124394,0.7267441860465116,
10,11,0.8564825611617299,0.8292218380171317,0.7386106623586429,0.7441860465116279,
10,12,0.8449116833900274,0.8258549145114353,0.7453957996768982,0.7493540051679587,
10,13,0.8067685185808102,0.7775929004471996,0.7526655896607432,0.7590439276485789,
10,14,0.7814477356454967,0.7605481465152943,0.7518578352180937,0.7545219638242894,
10,15,0.7679945866257437,0.7517968533224723,0.7533117932148626,0.7571059431524548,
10,16,0.7606764036295565,0.8462008951118325,0.7329563812600969,0.7357881136950905,
10,17,0.7637798260300525,0.7242605422515696,0.75718901453958,0.7622739018087855,
10,18,0.7729354823839973,0.8887893401869301,0.7261712439418416,0.7235142118863049,
10,19,0.777260915417174,0.742011154645392,0.7526655896607432,0.7564599483204134,
10,20,0.7498659658324909,0.7321981391808905,0.75718901453958,0.7622739018087855,
10,21,0.7458506456698943,0.7668125485312502,0.7462035541195476,0.7493540051679587,
10,22,0.7477276919555688,0.7625921492906479,0.7491114701130857,0.7532299741602068,
10,23,0.7546543975165366,0.743309219361736,0.7523424878836834,0.7571059431524548,
10,24,0.7489881430527818,0.7502621507207504,0.7533117932148626,0.7571059431524548,
10,25,0.7408502077163088,0.7256068314777797,0.7579967689822295,0.7622739018087855,
10,26,0.7436185000382487,0.7407699952990559,0.75718901453958,0.7622739018087855,
10,27,0.7451611781130215,0.7492434740622865,0.7537964458804524,0.7577519379844961,
10,28,0.755802878690433,0.7268565055635556,0.7563812600969305,0.7609819121447028,
10,29,0.7524219960670664,0.7315827918520946,0.7539579967689822,0.7577519379844961,
10,30,0.7407024459905953,0.7357465176335793,0.7552504038772213,0.7590439276485789,
10,31,0.7380487391090873,0.7410679181581021,0.7525040387722133,0.7551679586563308,
10,32,0.742226085971836,0.7468289276856643,0.7513731825525041,0.7551679586563308,
10,33,0.7422774341285235,0.7417501830143413,0.7525040387722133,0.7551679586563308,
10,34,0.740372752369899,0.7293466685203385,0.7537964458804524,0.7577519379844961,
10,35,0.7406667442465145,0.7319097233880542,0.7513731825525041,0.7551679586563308,
10,36,0.7480730203993952,0.7263884612104143,0.7544426494345718,0.7577519379844961,
10,37,0.7697782500163097,0.7538247675680622,0.754281098546042,0.7596899224806202,
10,38,0.7627854666756185,0.739478689027825,0.7487883683360258,0.7545219638242894,
10,39,0.7609673488059292,0.7288880705528448,0.7510500807754442,0.7558139534883721,
10,40,0.7382080579049374,0.7291544894629409,0.7579967689822295,0.7622739018087855,
10,41,0.7406826327973919,0.7285335241003607,0.7537964458804524,0.7577519379844961,
10,42,0.7369195941997387,0.7206490496837779,0.7573505654281099,0.7616279069767442,
10,43,0.7394479911283712,0.7223449089025482,0.7573505654281099,0.7616279069767442,
10,44,0.7361141623973314,0.7247606204902307,0.7539579967689822,0.7577519379844961,
10,45,0.7363170833550824,0.7374138182260647,0.7539579967689822,0.7577519379844961,
10,46,0.7349848070995855,0.7348113446114699,0.7567043618739903,0.7616279069767442,
10,47,0.735750260799278,0.7291091578855999,0.7579967689822295,0.7622739018087855,
10,48,0.7655155748755441,0.7354246389412612,0.7550888529886914,0.7596899224806202,
10,49,0.7500931998554377,0.7701676777704023,0.7513731825525041,0.7551679586563308,
10,50,0.7375602826535831,0.7389913635501549,0.7578352180936995,0.7616279069767442,
10,51,0.735783946363588,0.7319124950682474,0.7537964458804524,0.7577519379844961,
10,52,0.7336567570264267,0.7364592447632275,0.75718901453958,0.7622739018087855,
10,53,0.7432420073972917,0.7270111009452527,0.7567043618739903,0.7616279069767442,
10,54,0.7390176500880622,0.7241972942008063,0.7579967689822295,0.7622739018087855,
10,55,0.7379103720561236,0.7249969294904696,0.7537964458804524,0.7577519379844961,
10,56,0.7388524704326626,0.734197859331995,0.7573505654281099,0.7616279069767442,
10,57,0.7372023857171297,0.7326191001116645,0.7536348949919225,0.7577519379844961,
10,58,0.7347450996117074,0.7287147461387002,0.7549273021001616,0.7596899224806202,
10,59,0.7354819441329732,0.7456482558434603,0.7513731825525041,0.7551679586563308,
10,60,0.7350065584458894,0.7253670736552733,0.75718901453958,0.7622739018087855,
10,61,0.7377132545355622,0.761627938094683,0.7537964458804524,0.7577519379844961,
10,62,0.7571259679174923,0.7270084869974316,0.7579967689822295,0.7622739018087855,
10,63,0.7354313627172803,0.7247903136811459,0.7573505654281099,0.7616279069767442,
10,64,0.737162452508947,0.7356050405754309,0.7573505654281099,0.7616279069767442,
10,65,0.7408405066835013,0.7227881188904334,0.7579967689822295,0.7622739018087855,
10,66,0.7375432071903376,0.7319966720717573,0.7544426494345718,0.7577519379844961,
10,67,0.7367086542367758,0.7375001769880328,0.7525040387722133,0.7551679586563308,
10,68,0.7364285372647527,0.7301605024171012,0.7579967689822295,0.7622739018087855,
10,69,0.7330782546109901,0.7298181385234909,0.7573505654281099,0.7616279069767442,
10,70,0.7406699912609026,0.7509904067938867,0.7525040387722133,0.7551679586563308,
10,71,0.8021744439519621,0.7479425523258665,0.7481421647819063,0.7525839793281653,
10,72,0.7447396652964527,0.7315562126238105,0.7533117932148626,0.7571059431524548,
10,73,0.7396113222097617,0.7345570322646781,0.7565428109854604,0.7622739018087855,
10,74,0.7391654875605026,0.7277200565659203,0.7578352180936995,0.7622739018087855,
10,75,0.736292113078776,0.7368806765935664,0.7539579967689822,0.7577519379844961,
10,76,0.738835303042061,0.7249424923557518,0.75718901453958,0.7622739018087855,
10,77,0.7430413024086017,0.7417305627666171,0.7573505654281099,0.7616279069767442,
10,78,0.7355706974545683,0.740279645245936,0.7537964458804524,0.7577519379844961,
10,79,0.7379352895527891,0.7323099352684158,0.7549273021001616,0.7596899224806202,
10,80,0.7344949303007329,0.7179123080010598,0.7579967689822295,0.7622739018087855,
10,81,0.7345433405330117,0.7514155484383268,0.7544426494345718,0.7577519379844961,
10,82,0.7457391167905878,0.7692934638848445,0.747172859450727,0.7506459948320413,
10,83,0.7407284013116925,0.7255507492054668,0.7573505654281099,0.7616279069767442,
10,84,0.7345771023397827,0.7340519141391815,0.7573505654281099,0.7616279069767442,
10,85,0.7343217479978388,0.7300490513817334,0.7573505654281099,0.7616279069767442,
10,86,0.7352798458074875,0.727079879794527,0.7573505654281099,0.7616279069767442,
10,87,0.7335879591278653,0.7229466103961233,0.7573505654281099,0.7616279069767442,
10,88,0.7329405893902449,0.7332966794642878,0.7579967689822295,0.7622739018087855,
10,89,0.731960823929055,0.7382137803497875,0.7536348949919225,0.7577519379844961,
10,90,0.73532933407271,0.7300269934230738,0.7537964458804524,0.7577519379844961,
10,91,0.7379414747420872,0.7293684419997787,0.7563812600969305,0.7609819121447028,
10,92,0.7350187656764705,0.7313931062127046,0.7536348949919225,0.7577519379844961,
10,93,0.7369248924445326,0.7283708475158301,0.7537964458804524,0.7577519379844961,
10,94,0.734359194588618,0.7363996857681069,0.7537964458804524,0.7577519379844961,
10,95,0.7320294322080797,0.7449397739432753,0.7523424878836834,0.7571059431524548,
10,96,0.7693158848046738,0.7291124614201758,0.7541195476575121,0.7577519379844961,
10,97,0.7414961111908238,0.7324997385143922,0.7573505654281099,0.7616279069767442,
10,98,0.7428323091158786,0.7395135893791586,0.7567043618739903,0.7616279069767442,
10,99,0.7363989850051265,0.7220981449014418,0.7573505654281099,0.7616279069767442,
10,100,0.7344062784083447,0.7264085095302231,0.7539579967689822,0.7577519379844961,75.7607555089192
