Model,Epoch,Train Loss,Validation Loss,Train Accuracy,Validation Accuracy,Test Accuracy
4,42,0.5251132263308194,0.5231630438947932,0.8324233515329693,0.8426651735722285,
4,43,0.5222917187448893,0.5340876547650243,0.8317233655326893,0.841545352743561,
4,44,0.5248189656976513,0.5331896729931032,0.8296234075318494,0.8365061590145577,
4,45,0.5294924987139613,0.5283839327789642,0.8311633767324653,0.8387458006718925,
4,46,0.5236187458063897,0.5309857713129361,0.8324233515329693,0.8421052631578947,
4,47,0.5245313279285775,0.5391255621278026,0.8324233515329693,0.8398656215005599,
4,48,0.5162552152227967,0.5300729919272721,0.8324233515329693,0.8426651735722285,
4,49,0.5225181073111012,0.5284625363981851,0.8310233795324093,0.8404255319148937,
4,50,0.5206622162607151,0.5295573956348433,0.8318633627327453,0.8387458006718925,
4,51,0.5189548242166968,0.5426742643942787,0.8311633767324653,0.8387458006718925,
4,52,0.5232676009389599,0.5251719400252873,0.8328433431331373,0.8421052631578947,
4,53,0.5212935382256461,0.5349142884983399,0.8318633627327453,0.8398656215005599,
4,54,0.5170141721129986,0.5393274851815572,0.8283634327313454,0.8381858902575587,
4,55,0.5166217352341473,0.5266246810840659,0.8321433571328574,0.8398656215005599,
4,56,0.5196513508274877,0.529899560305199,0.8327033459330814,0.8404255319148937,
4,57,0.5157595799619721,0.5377223802063252,0.8329833403331933,0.8398656215005599,
4,58,0.5147388587372073,0.5376940269062078,0.8320033599328014,0.8365061590145577,
4,59,0.5163194756463538,0.5290239693184468,0.8318633627327453,0.8387458006718925,
4,60,0.5163160224883506,0.5299407887240315,0.8282234355312894,0.8370660694288914,
4,61,0.5237965006331671,0.5247855912843339,0.8320033599328014,0.8393057110862262,
4,62,0.5163371380829254,0.5213036050949496,0.8331233375332493,0.8426651735722285,
4,63,0.5182176418361956,0.532583705892126,0.8325633487330253,0.8421052631578947,
4,64,0.5143662217667365,0.5323725114477174,0.8321433571328574,0.8387458006718925,
4,65,0.5161428009828732,0.5256322311963811,0.8318633627327453,0.8409854423292273,
4,66,0.5196966494616623,0.5294472253507003,0.8320033599328014,0.8421052631578947,
4,67,0.5168081789537287,0.5366801885029743,0.8324233515329693,0.8393057110862262,
4,68,0.5116854327587814,0.5375537015613869,0.8318633627327453,0.8409854423292273,
4,69,0.519367142574311,0.5340413678263858,0.8328433431331373,0.8426651735722285,
4,70,0.5115769310554132,0.5368147336263028,0.8308833823323534,0.8370660694288914,
4,71,0.5143176362186326,0.5331774316224395,0.8335433291334173,0.841545352743561,
4,72,0.5173732641872876,0.540754681159312,0.8311633767324653,0.8359462486002239,
4,73,0.5136718225166302,0.5593841106353495,0.8252834943301134,0.8303471444568868,
4,74,0.514774504684997,0.5335658929098117,0.8334033319333614,0.8404255319148937,
4,75,0.5110592860422026,0.5389894763607178,0.8311633767324653,0.8376259798432251,
4,76,0.5146280137551981,0.5411971580199132,0.8310233795324093,0.8404255319148937,
4,77,0.5185605774030217,0.5554217475792455,0.8278034439311214,0.8387458006718925,
4,78,0.5225398973830145,0.5311421847095916,0.8315833683326334,0.8370660694288914,
4,79,0.5186812327218884,0.5394551060055082,0.8322833543329133,0.8365061590145577,
4,80,0.5104825217952266,0.5364377599872133,0.8332633347333054,0.841545352743561,
4,81,0.51247936438829,0.537173610633872,0.8335433291334173,0.8409854423292273,
4,82,0.5152391221720856,0.5438062817128272,0.8320033599328014,0.8370660694288914,
4,83,0.5108406849804873,0.5398794174749059,0.8336833263334733,0.8409854423292273,
4,84,0.5106186978071053,0.5386208312308997,0.8325633487330253,0.8387458006718925,
4,85,0.5129471312251029,0.546951961306228,0.8324233515329693,0.8376259798432251,
4,86,0.5091574973258972,0.5438333395893397,0.8331233375332493,0.8421052631578947,
4,87,0.5140087154533486,0.5441819207913203,0.8308833823323534,0.8359462486002239,
4,88,0.517110930981516,0.5459034491009687,0.8321433571328574,0.8393057110862262,
4,89,0.5160420636202331,0.5404661253557036,0.8321433571328574,0.8370660694288914,
4,90,0.510976194206172,0.5421257767543097,0.8314433711325774,0.8404255319148937,
4,91,0.5158473405124405,0.5365004471354213,0.8331233375332493,0.8409854423292273,
4,92,0.5097799473719232,0.5451207595910132,0.8335433291334173,0.8409854423292273,
4,93,0.5107299782408681,0.5442144806384347,0.8328433431331373,0.8404255319148937,
4,94,0.5110966062553991,0.5405460623160877,0.8334033319333614,0.8409854423292273,
4,95,0.5104239975745062,0.540864042058674,0.8335433291334173,0.8409854423292273,
4,96,0.5077262624531712,0.5404281538319138,0.8339633207335854,0.8404255319148937,
4,97,0.5079411754087289,0.547249511269827,0.8331233375332493,0.8404255319148937,
4,98,0.5066231561632538,0.540153789648187,0.8327033459330814,0.8376259798432251,
4,99,0.508369744142638,0.5418829175195495,0.8331233375332493,0.8376259798432251,
4,100,0.5086860052035205,0.5435552528053492,0.8336833263334733,0.8409854423292273,82.63241645828597
5,1,1.331442365589598,0.84533626215077,0.7214055718885622,0.7497200447928332,
5,2,0.8480092012205205,0.790253041131239,0.74702505949881,0.7743561030235162,
5,3,0.7687467641395782,0.6892525801631164,0.7852442951140978,0.7989921612541994,
5,4,0.718167264107613,0.6676295987148239,0.7929441411171777,0.8073908174692049,
5,5,0.6973997275006194,0.6463960919033155,0.7996640067198656,0.8085106382978723,
5,6,0.6956140081258674,0.6399741490258147,0.8042839143217135,0.816909294512878,
5,7,0.6779407751048462,0.6291666060355815,0.8021839563208736,0.8107502799552072,
5,8,0.6624877662172443,0.6524399899081091,0.8089038219235616,0.8185890257558791,
5,9,0.6667102744096173,0.638184291762957,0.8147837043259135,0.8208286674132139,
5,10,0.6553408655207634,0.6482927458623685,0.8114237715245695,0.8258678611422172,
5,11,0.6556098327479066,0.627149185165443,0.8129637407251855,0.8197088465845465,
5,12,0.646850152664337,0.6133929390788391,0.8188436231275374,0.8269876819708847,
5,13,0.6328959161671549,0.6166133270688098,0.8203835923281534,0.8337066069428891,
5,14,0.6358182470080708,0.6018946658505528,0.8238835223295534,0.8353863381858903,
5,15,0.6339429463609016,0.6151818790529653,0.8250034999300014,0.8370660694288914,
5,16,0.6248132411132321,0.6199433781854607,0.8187036259274815,0.8325867861142218,
5,17,0.6285673736472616,0.5993231676265778,0.8264034719305614,0.8387458006718925,
5,18,0.6275575755173098,0.6056551310439418,0.8180036399272015,0.8297872340425532,
5,19,0.6208200324232463,0.6056194482010612,0.8257034859302814,0.8370660694288914,
5,20,0.6235527108587288,0.6098736439285298,0.8282234355312894,0.8387458006718925,
5,21,0.6185711709749971,0.6015620341026039,0.8296234075318494,0.8409854423292273,
5,22,0.6122621885185593,0.599095157055382,0.8282234355312894,0.8370660694288914,
5,23,0.6118938602059982,0.60203542295706,0.8283634327313454,0.8365061590145577,
5,24,0.615886031864575,0.6022300210930592,0.8275234495310094,0.841545352743561,
5,25,0.6155357671291118,0.6000295257801733,0.8294834103317934,0.8365061590145577,
5,26,0.6148404090204445,0.6099656331366482,0.8282234355312894,0.8376259798432251,
5,27,0.6122234487278714,0.5929775359753886,0.8227635447291054,0.8325867861142218,
5,28,0.6112294803756889,0.6097528001655919,0.8275234495310094,0.8348264277715566,
5,29,0.6100281098792051,0.6010792501843792,0.8301833963320734,0.8404255319148937,
5,30,0.604989429347733,0.5929668883149494,0.8304633907321853,0.8421052631578947,
5,31,0.6095540673950056,0.6010861920504185,0.8296234075318494,0.8381858902575587,
5,32,0.6112199971186982,0.5995830117796117,0.8308833823323534,0.8409854423292273,
5,33,0.6083706649320303,0.6010797534644163,0.8308833823323534,0.8393057110862262,
5,34,0.6065030980978915,0.5980245611026476,0.8304633907321853,0.841545352743561,
5,35,0.6048413214218885,0.6071500174350879,0.8300433991320174,0.8393057110862262,
5,36,0.6056373698545665,0.6005084094168514,0.8308833823323534,0.8404255319148937,
5,37,0.6054155273273879,0.6108246633083741,0.8275234495310094,0.8381858902575587,
5,38,0.60764632983999,0.6013905329908503,0.8315833683326334,0.8398656215005599,
5,39,0.6026772154890896,0.5982940820513749,0.8229035419291614,0.8337066069428891,
5,40,0.6026056176895251,0.6005525983326372,0.8301833963320734,0.8381858902575587,
5,41,0.6037985313762988,0.6029244051270416,0.8310233795324093,0.8365061590145577,
5,42,0.5980636430586302,0.5952309449522435,0.8308833823323534,0.8432250839865622,
5,43,0.6074989091048523,0.5912783208858514,0.8292034159316813,0.8393057110862262,
5,44,0.6041392773980732,0.5952812295928288,0.8315833683326334,0.8404255319148937,
5,45,0.5992789925588319,0.5987694773774079,0.8308833823323534,0.8381858902575587,
5,46,0.6093918519856275,0.5973222818112475,0.8313033739325213,0.841545352743561,
5,47,0.5979979675378775,0.6051995231088748,0.8320033599328014,0.8393057110862262,
5,48,0.5976609472450786,0.6025436474676741,0.8321433571328574,0.8409854423292273,
5,49,0.5949713437367816,0.5942739213097651,0.8234635307293854,0.8303471444568868,
5,50,0.5978808666690318,0.595074044808858,0.8324233515329693,0.8393057110862262,
5,51,0.599650225034258,0.5967748012022555,0.8315833683326334,0.8421052631578947,
5,52,0.5968629308551032,0.605034103979307,0.8321433571328574,0.8398656215005599,
5,53,0.5963433087402834,0.5942604120166967,0.8314433711325774,0.8393057110862262,
5,54,0.5982226877607769,0.6037382581728876,0.8299034019319613,0.8348264277715566,
5,55,0.5973112103233987,0.6029043778895753,0.8328433431331373,0.8393057110862262,
5,56,0.6001854918107742,0.5947148839897666,0.8311633767324653,0.8381858902575587,
5,57,0.5965706510344121,0.5945924576649554,0.8322833543329133,0.8421052631578947,
5,58,0.5937456788537079,0.6072757098851236,0.8313033739325213,0.8387458006718925,
5,59,0.5945698096167525,0.6015781441998155,0.8320033599328014,0.8393057110862262,
5,60,0.6001739617261556,0.6039122105024516,0.8307433851322974,0.8381858902575587,
5,61,0.5937684267939741,0.5997767746385758,0.8322833543329133,0.8404255319148937,
5,62,0.5976436082592391,0.6023348971157523,0.8329833403331933,0.8404255319148937,
5,63,0.593789266198509,0.599037626923045,0.8325633487330253,0.8398656215005599,
5,64,0.595298688765466,0.6069691489997202,0.8311633767324653,0.8365061590145577,
5,65,0.5939548865652962,0.6025837209427579,0.8322833543329133,0.8387458006718925,
5,66,0.5973184717979488,0.5998524627536181,0.8328433431331373,0.8421052631578947,
5,67,0.5909681748861938,0.5955942631724412,0.8318633627327453,0.8376259798432251,
5,68,0.5959707250796914,0.6011824755381829,0.8320033599328014,0.8376259798432251,
5,69,0.5932087741692097,0.6083858875248038,0.8307433851322974,0.8437849944008958,
5,70,0.5887326636393037,0.6038053459225313,0.8328433431331373,0.8365061590145577,
5,71,0.591263987675329,0.6015657447504399,0.8311633767324653,0.8381858902575587,
5,72,0.5929291534558275,0.5953085946044607,0.8324233515329693,0.8404255319148937,
5,73,0.5922399562948623,0.5955359033951926,0.8236035279294414,0.8303471444568868,
5,74,0.5900460719322648,0.5990145819538121,0.8329833403331933,0.8409854423292273,
5,75,0.593848620428281,0.6019001611892155,0.8304633907321853,0.8387458006718925,
5,76,0.587217911931462,0.6040153350764561,0.8324233515329693,0.8353863381858903,
5,77,0.5901106825904795,0.6029947993967558,0.8317233655326893,0.8359462486002239,
5,78,0.6004886218670608,0.5958089677715129,0.8299034019319613,0.8381858902575587,
5,79,0.5929678392788185,0.593265821205064,0.8331233375332493,0.8409854423292273,
5,80,0.5905892013890409,0.6017975842106954,0.8321433571328574,0.8353863381858903,
5,81,0.5888154410375431,0.5929637255552133,0.8325633487330253,0.8404255319148937,
5,82,0.5900275274612586,0.601845510303986,0.8329833403331933,0.8404255319148937,
5,83,0.5871711591328825,0.5992855557941551,0.8334033319333614,0.8393057110862262,
5,84,0.5913619161730973,0.6021714781319814,0.8304633907321853,0.8381858902575587,
5,85,0.5900435832909706,0.612676209988647,0.8336833263334733,0.8376259798432251,
5,86,0.5868954126473175,0.5988731899356325,0.8318633627327453,0.8381858902575587,
5,87,0.5896638267345101,0.5953747162032459,0.8338233235335293,0.8398656215005599,
5,88,0.5878983252702383,0.6115018146566945,0.8341033179336413,0.8393057110862262,
5,89,0.5894293974932378,0.600220937144751,0.8332633347333054,0.8398656215005599,
5,90,0.590815084013684,0.6024924460332161,0.8325633487330253,0.8393057110862262,
5,91,0.5959532740473393,0.6021004271071125,0.8304633907321853,0.8353863381858903,
5,92,0.5973651689229199,0.6000626106108572,0.8322833543329133,0.8376259798432251,
5,93,0.5921732942231869,0.6063301399543249,0.8325633487330253,0.8376259798432251,
5,94,0.587052275623063,0.6039934626280958,0.8328433431331373,0.8398656215005599,
5,95,0.5881088171162014,0.6061979914473145,0.8311633767324653,0.8348264277715566,
5,96,0.5850284892387865,0.6065599390483634,0.8301833963320734,0.8409854423292273,
5,97,0.5913767129331405,0.6038565330950558,0.8341033179336413,0.8398656215005599,
5,98,0.583499345218212,0.5964023059074673,0.8336833263334733,0.8404255319148937,
5,99,0.5863304726012059,0.6040203677343523,0.8339633207335854,0.8376259798432251,
5,100,0.5895862575878568,0.5999448122887238,0.8315833683326334,0.8393057110862262,82.76881109343033
6,1,1.834112981541619,1.4668988738737354,0.5342293154136917,0.5475923852183651,
6,2,1.470374584850347,1.4081152962705574,0.5711885762284754,0.5761478163493841,
6,3,1.4327869574409882,1.374022185269356,0.5723085538289234,0.5778275475923852,
6,4,1.4203672063479258,1.3638217242520654,0.5727285454290915,0.574468085106383,
6,5,1.4099899744744886,1.3640677525943647,0.5737085258294834,0.5767077267637178,
6,6,1.4000487980604295,1.3918503851717723,0.5706285874282514,0.574468085106383,
6,7,0.9292094989122098,0.7269816408699328,0.8013439731205376,0.8113101903695409,
6,8,0.7615528301254708,0.7129515661382896,0.7991040179196416,0.8113101903695409,
6,9,0.7390633490006607,0.7005071960941597,0.8042839143217135,0.8157894736842105,
6,10,0.7309189874552927,0.7003231781060284,0.8124037519249615,0.8230683090705487,
6,11,0.7324763121400355,0.7013169551507747,0.8054038919221616,0.8191489361702128,
6,12,0.7312428494874554,0.6942840115992982,0.8156236875262495,0.8303471444568868,
6,13,0.7254075189032381,0.6817416742494691,0.8160436791264175,0.8253079507278835,
6,14,0.7178783948536861,0.6786577474437393,0.8180036399272015,0.8297872340425532,
6,15,0.7146660158924343,0.6995554759556438,0.8145037099258015,0.8236282194848824,
6,16,0.7096194585947503,0.6744727107172546,0.8202435951280974,0.8325867861142218,
6,17,0.7054588235500853,0.667528531287674,0.8206635867282654,0.8309070548712206,
6,18,0.6989191583550991,0.6666480273271681,0.8209435811283774,0.828107502799552,
6,19,0.6942547811535851,0.6682547004314093,0.8223435531289375,0.8359462486002239,
6,20,0.6904827463640391,0.6728009947076201,0.8219235615287694,0.826427771556551,
6,21,0.6899153496480909,0.690098379280391,0.8163236735265295,0.8236282194848824,
6,22,0.6903110449874207,0.6676424557837571,0.8238835223295534,0.8342665173572228,
6,23,0.6892857549659999,0.6622805139966353,0.8262634747305054,0.8342665173572228,
6,24,0.6956625214706477,0.6767543014400754,0.8243035139297215,0.8342665173572228,
6,25,0.6884543719499485,0.6527197406907173,0.8269634607307854,0.8376259798432251,
6,26,0.6860526339210813,0.6623933090167766,0.8261234775304493,0.8342665173572228,
6,27,0.6869220897372179,0.6627177989401197,0.8226235475290494,0.8314669652855543,
6,28,0.6836663806179001,0.6625252941436839,0.8272434551308974,0.8331466965285554,
6,29,0.6838098245153927,0.6624789813909521,0.8268234635307293,0.8331466965285554,
6,30,0.6811854873645409,0.6685598849925739,0.8224835503289935,0.8309070548712206,
6,31,0.6819288519361456,0.6591368179002419,0.8287834243315134,0.8370660694288914,
6,32,0.6836143070503754,0.6636122790951848,0.8247235055298894,0.8314669652855543,
6,33,0.6810379775214164,0.6552195030229157,0.8286434271314573,0.8393057110862262,
6,34,0.6795045033611621,0.6573634130953117,0.8280834383312333,0.8376259798432251,
6,35,0.6808506415150788,0.6536451823748303,0.8286434271314573,0.8381858902575587,
6,36,0.6805663748159271,0.6563248716777077,0.8296234075318494,0.8409854423292273,
6,37,0.6721465492428937,0.6535523356289489,0.8286434271314573,0.8376259798432251,
6,38,0.675765390707207,0.6545417544347961,0.8297634047319054,0.8393057110862262,
6,39,0.6735958789023114,0.6570787082576555,0.8282234355312894,0.8365061590145577,
6,40,0.6807312969161508,0.6528027385286875,0.8273834523309533,0.8381858902575587,
6,41,0.6729757458467134,0.65634650553689,0.8292034159316813,0.8404255319148937,
6,42,0.6745654830236744,0.6567149584190232,0.8296234075318494,0.8421052631578947,
6,43,0.6711444977347452,0.6529586931715218,0.8292034159316813,0.8370660694288914,
6,44,0.6783687496023975,0.6601688505944269,0.8306033879322413,0.8426651735722285,
6,45,0.7123193797167169,0.6564201633071063,0.8257034859302814,0.8393057110862262,
6,46,0.6867461492447083,0.6633509711004122,0.8272434551308974,0.8409854423292273,
6,47,0.6792191887718174,0.6504545935110755,0.8289234215315694,0.8409854423292273,
6,48,0.6789410408702986,0.6498961460232577,0.8285034299314014,0.8387458006718925,
6,49,0.6767216794056664,0.6570483248901288,0.8289234215315694,0.841545352743561,
6,50,0.6790566209662121,0.6505388999562206,0.8292034159316813,0.8387458006718925,
6,51,0.6735974906421343,0.655212231943941,0.8289234215315694,0.8370660694288914,
6,52,0.6716815467639321,0.656780648255555,0.8293434131317373,0.8376259798432251,
6,53,0.6733984748043566,0.650875775009611,0.8299034019319613,0.8421052631578947,
6,54,0.6747235002018837,0.6525293466224217,0.8308833823323534,0.8404255319148937,
6,55,0.6676196227802578,0.6534565442602548,0.8299034019319613,0.8387458006718925,
6,56,0.6709766600491781,0.6535284378827942,0.8301833963320734,0.8409854423292273,
6,57,0.6751023264601518,0.6495607922385745,0.8282234355312894,0.841545352743561,
6,58,0.675542690805537,0.6530046716677215,0.8280834383312333,0.8393057110862262,
6,59,0.6709129192992088,0.6489513513778657,0.8282234355312894,0.8409854423292273,
6,60,0.6724486446360605,0.6485329282303269,0.8297634047319054,0.8381858902575587,
6,61,0.6683842452829307,0.652348324360381,0.8307433851322974,0.8409854423292273,
6,62,0.6693563888403669,0.6533383100177623,0.8303233935321294,0.8409854423292273,
6,63,0.6691568754692276,0.6533311221152582,0.8265434691306174,0.8387458006718925,
6,64,0.6774640959789053,0.6452509776571997,0.8303233935321294,0.841545352743561,
6,65,0.67114187874048,0.6515809151340484,0.8303233935321294,0.841545352743561,
6,66,0.6670818279735868,0.6527843020448927,0.8275234495310094,0.8381858902575587,
6,67,0.669654562208965,0.6530120796568364,0.8296234075318494,0.8381858902575587,
6,68,0.6660824813239277,0.6509652968879192,0.8308833823323534,0.8409854423292273,
6,69,0.6692033608763788,0.6499656267024865,0.8303233935321294,0.8387458006718925,
6,70,0.6656326674896987,0.6498169076459197,0.8300433991320174,0.8421052631578947,
6,71,0.6656748157130824,0.6466237177387034,0.8307433851322974,0.841545352743561,
6,72,0.670355031877547,0.6474811484677648,0.8311633767324653,0.8421052631578947,
6,73,0.6631310167675448,0.6513759574196368,0.8301833963320734,0.8381858902575587,
6,74,0.666490898512403,0.6500826001480403,0.8286434271314573,0.8404255319148937,
6,75,0.6644463733691948,0.6541896805634418,0.8308833823323534,0.841545352743561,
6,76,0.665474727537964,0.6487646204280552,0.8307433851322974,0.841545352743561,
6,77,0.6644947821174004,0.6545383034595884,0.8297634047319054,0.841545352743561,
6,78,0.6621381054525132,0.651320757249273,0.8307433851322974,0.8409854423292273,
6,79,0.6642450130647543,0.6528527900609934,0.8314433711325774,0.8409854423292273,
6,80,0.665194964943524,0.6500589095952279,0.8311633767324653,0.841545352743561,
6,81,0.6690870788044573,0.651226211768904,0.8297634047319054,0.8381858902575587,
6,82,0.6634572028029968,0.6470437021014602,0.8297634047319054,0.8365061590145577,
6,83,0.6655909201582558,0.650591494319617,0.8304633907321853,0.8387458006718925,
6,84,0.6602137124055212,0.6515805405488008,0.8314433711325774,0.841545352743561,
6,85,0.6603753782754568,0.6557589908041856,0.8311633767324653,0.8409854423292273,
6,86,0.66599613991545,0.6598171486378874,0.8297634047319054,0.8387458006718925,
6,87,0.6667572546345589,0.6629832946092682,0.8280834383312333,0.8376259798432251,
6,88,0.6663078263465436,0.6540082957436715,0.8307433851322974,0.8387458006718925,
6,89,0.6619158444794777,0.6571343827217188,0.8317233655326893,0.841545352743561,
6,90,0.6636157699000876,0.6525655700513128,0.8315833683326334,0.841545352743561,
6,91,0.6597850713342942,0.6500443860465696,0.8306033879322413,0.8376259798432251,
6,92,0.6594033578281282,0.6528939186509788,0.8318633627327453,0.8404255319148937,
6,93,0.657353062375301,0.6522163195416166,0.8311633767324653,0.8409854423292273,
6,94,0.65540261679301,0.6557853700722281,0.8314433711325774,0.8409854423292273,
6,95,0.6620253743989952,0.6689886668454175,0.8282234355312894,0.8359462486002239,
6,96,0.6586547623127756,0.6621957777009672,0.8315833683326334,0.8398656215005599,
6,97,0.6625453563526955,0.6594269534488486,0.8317233655326893,0.841545352743561,
6,98,0.661323952675698,0.65474459890763,0.8320033599328014,0.8404255319148937,
6,99,0.6597104039359423,0.6532254545833424,0.8315833683326334,0.8421052631578947,
6,100,0.6586335345133433,0.6548841176670871,0.8308833823323534,0.8404255319148937,82.88247328938395
7,1,1.2782314843325366,0.8298328614057008,0.7268654626907461,0.7513997760358343,
7,2,0.7897228553871365,0.7033659543864308,0.7786644267114657,0.799552071668533,
7,3,0.7121889327938211,0.6756415607103301,0.8021839563208736,0.8174692049272116,
7,4,0.6902737649706584,0.6634665328857899,0.7978440431191376,0.8146696528555432,
7,5,0.6849448087520604,0.6738782975445536,0.8014839703205936,0.8107502799552072,
7,6,0.6728714687758324,0.649407171792708,0.8098838023239535,0.8208286674132139,
7,7,0.6731183780170052,0.6362762121744499,0.8118437631247375,0.8247480403135499,
7,8,0.6585895227127594,0.6385901617192189,0.8146437071258574,0.828107502799552,
7,9,0.6527686910320004,0.6298438759635656,0.8161836763264735,0.8286674132138858,
7,10,0.6603727415814106,0.669342778609448,0.8126837463250735,0.8230683090705487,
7,11,0.6483899405725738,0.6578217483127066,0.8128237435251295,0.8213885778275476,
7,12,0.6501321611261995,0.6367167888976317,0.8194036119277615,0.8297872340425532,
7,13,0.6378828334232914,0.6189109487814116,0.8216435671286574,0.8331466965285554,
7,14,0.6944843123238623,0.684092678136719,0.7942041159176817,0.8045912653975364,
7,15,0.6698629374739707,0.6371617701294462,0.8166036679266415,0.8253079507278835,
7,16,0.6549724624373418,0.62263741174991,0.8168836623267535,0.8292273236282195,
7,17,0.6406248695492515,0.6297164380518482,0.8146437071258574,0.8269876819708847,
7,18,0.637766208553162,0.6170629229663099,0.8152036959260814,0.8275475923852184,
7,19,0.6417022862027556,0.6050762186709416,0.8199636007279855,0.8337066069428891,
7,20,0.641303378106941,0.6249730263693392,0.8188436231275374,0.8309070548712206,
7,21,0.6342479196653855,0.6141237057469322,0.8184236315273694,0.8292273236282195,
7,22,0.6278208890719439,0.6254105107592335,0.8202435951280974,0.8292273236282195,
7,23,0.6219460310850755,0.6125998859470426,0.8198236035279295,0.8314669652855543,
7,24,0.6222619648430273,0.6070001061690581,0.8212235755284895,0.8342665173572228,
7,25,0.6268686267757265,0.612500130872102,0.8212235755284895,0.8348264277715566,
7,26,0.6212516298458616,0.6029597494090655,0.8212235755284895,0.832026875699888,
7,27,0.616066987558702,0.6085900766008737,0.8226235475290494,0.8331466965285554,
7,28,0.6155925545642166,0.6008606475301533,0.8210835783284335,0.8286674132138858,
7,29,0.612075352811458,0.6093572808661377,0.8286434271314573,0.8387458006718925,
7,30,0.6173837095805553,0.6281433253211416,0.8240235195296094,0.8337066069428891,
7,31,0.6167768491641411,0.6089330094998633,0.8280834383312333,0.8376259798432251,
7,32,0.6167787825737777,0.6110688435259031,0.8313033739325213,0.8421052631578947,
7,33,0.6143195971920183,0.6047551067048176,0.8289234215315694,0.8353863381858903,
7,34,0.6086763465659303,0.6017333222005821,0.8313033739325213,0.8421052631578947,
7,35,0.6098783124221949,0.6086526418609238,0.8293434131317373,0.8353863381858903,
7,36,0.6032765688516367,0.6046989019697698,0.8304633907321853,0.8426651735722285,
7,37,0.6134727198120105,0.6105275127431593,0.8297634047319054,0.8426651735722285,
7,38,0.6133799454333847,0.610827085568207,0.8297634047319054,0.8432250839865622,
7,39,0.6074419021184563,0.6091620197946713,0.8293434131317373,0.8393057110862262,
7,40,0.6096627369487838,0.5942961080707537,0.8304633907321853,0.8398656215005599,
7,41,0.6061582389351415,0.5962028971622655,0.8320033599328014,0.8432250839865622,
7,42,0.6007421090565426,0.6046105925823608,0.8314433711325774,0.8426651735722285,
7,43,0.6063011986792379,0.5966944646590359,0.8307433851322974,0.8421052631578947,
7,44,0.605742129939517,0.6047847487764312,0.8310233795324093,0.8421052631578947,
7,45,0.6076278115526932,0.5951310422900545,0.8314433711325774,0.8426651735722285,
7,46,0.6048743702960521,0.5957177348910181,0.8311633767324653,0.8404255319148937,
7,47,0.6082300090580961,0.6127843390597842,0.8299034019319613,0.8398656215005599,
7,48,0.6047191769917638,0.5995845933120526,0.8307433851322974,0.8398656215005599,
7,49,0.6031703973654822,0.6048380064754234,0.8301833963320734,0.8393057110862262,
7,50,0.6000027321410778,0.603100404909213,0.8315833683326334,0.8437849944008958,
7,51,0.601737859093607,0.6010130479588687,0.8313033739325213,0.841545352743561,
7,52,0.6025367693993603,0.6029445069253224,0.8307433851322974,0.8409854423292273,
7,53,0.6065034266604573,0.6188977055794217,0.8296234075318494,0.8370660694288914,
7,54,0.6064041362507033,0.6074382006412195,0.8303233935321294,0.8409854423292273,
7,55,0.608213368535126,0.6025532521549634,0.8299034019319613,0.8393057110862262,
7,56,0.6058709783175805,0.6057717967210022,0.8300433991320174,0.8404255319148937,
7,57,0.6020970925318422,0.6130805656545029,0.8290634187316254,0.8387458006718925,
7,58,0.6066207258455784,0.6025726688571472,0.8307433851322974,0.8437849944008958,
7,59,0.6010816367746291,0.6076330433232634,0.8308833823323534,0.8387458006718925,
7,60,0.6005969011647359,0.6034509684400141,0.8313033739325213,0.8376259798432251,
7,61,0.6009556304917906,0.6140254507003826,0.8299034019319613,0.841545352743561,
7,62,0.6008658080352671,0.5977139926051498,0.8321433571328574,0.841545352743561,
7,63,0.5988458778635932,0.6124370641351601,0.8317233655326893,0.8421052631578947,
7,64,0.5981959366888203,0.5975182581299779,0.8306033879322413,0.8421052631578947,
7,65,0.6042888405373203,0.6113869842822698,0.8297634047319054,0.8421052631578947,
7,66,0.6001719225286474,0.6040529917502152,0.8308833823323534,0.8381858902575587,
7,67,0.6006578544816058,0.602671301667131,0.8307433851322974,0.8421052631578947,
7,68,0.6007215662672415,0.6087794162404264,0.8311633767324653,0.8393057110862262,
7,69,0.5987149119767599,0.6013997939352905,0.8297634047319054,0.8376259798432251,
7,70,0.596363042095045,0.6055516019542205,0.8321433571328574,0.8404255319148937,
7,71,0.5968382528812249,0.5985779616503626,0.8306033879322413,0.841545352743561,
7,72,0.6058607431697668,0.6013827877030246,0.8303233935321294,0.8398656215005599,
7,73,0.6043641048588554,0.6013195712634315,0.8307433851322974,0.841545352743561,
7,74,0.5996037974300846,0.6042956318244296,0.8268234635307293,0.8409854423292273,
7,75,0.6033456271957542,0.5994896048926817,0.8324233515329693,0.8432250839865622,
7,76,0.5953940433861564,0.6091118543588986,0.8321433571328574,0.841545352743561,
7,77,0.6001917838475765,0.6024225419302706,0.8318633627327453,0.8421052631578947,
7,78,0.5966581410375784,0.6064959606982793,0.8322833543329133,0.8421052631578947,
7,79,0.5977299262622952,0.6029700515579938,0.8313033739325213,0.8393057110862262,
7,80,0.5974808490886007,0.6016626226538982,0.8324233515329693,0.8426651735722285,
7,81,0.5964002841439543,0.6038341853376686,0.8307433851322974,0.8398656215005599,
7,82,0.6002434896876049,0.6039013588771527,0.8315833683326334,0.8426651735722285,
7,83,0.5997915816131018,0.6060539008789767,0.8300433991320174,0.8353863381858903,
